ymdhm,Label
2022-06-13 13:50,298.1911067497964
2022-06-13 14:00,287.9978405342847
2022-06-13 14:10,285.92296316423665
2022-06-13 14:20,293.18010454261963
2022-06-13 14:30,285.12316011384115
2022-06-13 14:40,283.421850531186
2022-06-13 14:50,304.54747998683035
2022-06-13 15:00,298.9935644026909
2022-06-13 15:10,311.5163174267116
2022-06-13 15:20,304.54747998683035
2022-06-13 15:30,309.1892156778894
2022-06-13 15:40,313.0026796331873
2022-06-13 15:50,312.14985633913653
2022-06-13 16:00,298.9935644026909
2022-06-13 16:10,310.2116775459349
2022-06-13 16:20,304.54747998683035
2022-06-13 16:30,309.1892156778894
2022-06-13 16:40,314.8659446399494
2022-06-13 16:50,314.078413027491
2022-06-13 17:00,312.14985633913653
2022-06-13 17:10,309.1892156778894
2022-06-13 17:20,304.54747998683035
2022-06-13 17:30,298.1911067497964
2022-06-13 17:40,294.8495423720559
2022-06-13 17:50,298.9935644026909
2022-06-13 18:00,290.1749247707002
2022-06-13 18:10,293.18010454261963
2022-06-13 18:20,282.15658892046514
2022-06-13 18:30,282.15658892046514
2022-06-13 18:40,282.0225333794348
2022-06-13 18:50,287.1833515543042
2022-06-13 19:00,287.9978405342847
2022-06-13 19:10,285.92296316423665
2022-06-13 19:20,287.1833515543042
2022-06-13 19:30,331.29086306651084
2022-06-13 19:40,357.0239473011713
2022-06-13 19:50,345.50101745396023
2022-06-13 20:00,347.66246186591883
2022-06-13 20:10,357.78519898132475
2022-06-13 20:20,357.38545449582267
2022-06-13 20:30,353.09925907506914
2022-06-13 20:40,351.8756576280963
2022-06-13 20:50,336.2072134572595
2022-06-13 21:00,318.84026994101754
2022-06-13 21:10,282.0225333794348
2022-06-13 21:20,304.54747998683035
2022-06-13 21:30,330.46382070451216
2022-06-13 21:40,337.11470178736215
2022-06-13 21:50,337.11470178736215
2022-06-13 22:00,332.9345220895742
2022-06-13 22:10,330.46382070451216
2022-06-13 22:20,314.8659446399494
2022-06-13 22:30,298.9935644026909
2022-06-13 22:40,290.1749247707002
2022-06-13 22:50,282.15658892046514
2022-06-13 23:00,305.1127345026839
2022-06-13 23:10,291.52796401677574
2022-06-13 23:20,282.0225333794348
2022-06-13 23:30,283.421850531186
2022-06-13 23:40,290.1749247707002
2022-06-13 23:50,298.9935644026909
2022-06-14 0:00,304.54747998683035
2022-06-14 0:10,310.2116775459349
2022-06-14 0:20,313.0026796331873
2022-06-14 0:30,313.0026796331873
2022-06-14 0:40,310.2116775459349
2022-06-14 0:50,309.1892156778894
2022-06-14 1:00,304.54747998683035
2022-06-14 1:10,298.1911067497964
2022-06-14 1:20,293.18010454261963
2022-06-14 1:30,286.25931961883373
2022-06-14 1:40,283.421850531186
2022-06-14 1:50,286.25931961883373
2022-06-14 2:00,290.1749247707002
2022-06-14 2:10,290.1749247707002
2022-06-14 2:20,298.1911067497964
2022-06-14 2:30,298.1911067497964
2022-06-14 2:40,298.1911067497964
2022-06-14 2:50,298.9935644026909
2022-06-14 3:00,298.9935644026909
2022-06-14 3:10,294.8495423720559
2022-06-14 3:20,298.1911067497964
2022-06-14 3:30,290.1749247707002
2022-06-14 3:40,293.18010454261963
2022-06-14 3:50,290.1749247707002
2022-06-14 4:00,287.9978405342847
2022-06-14 4:10,290.1749247707002
2022-06-14 4:20,285.12316011384115
2022-06-14 4:30,283.421850531186
2022-06-14 4:40,287.9978405342847
2022-06-14 4:50,285.92296316423665
2022-06-14 5:00,283.421850531186
2022-06-14 5:10,285.12316011384115
2022-06-14 5:20,287.1833515543042
2022-06-14 5:30,290.1749247707002
2022-06-14 5:40,287.9978405342847
2022-06-14 5:50,290.1749247707002
2022-06-14 6:00,287.9978405342847
2022-06-14 6:10,287.9978405342847
2022-06-14 6:20,286.25931961883373
2022-06-14 6:30,283.421850531186
2022-06-14 6:40,282.0225333794348
2022-06-14 6:50,282.0225333794348
2022-06-14 7:00,283.421850531186
2022-06-14 7:10,282.0225333794348
2022-06-14 7:20,282.15658892046514
2022-06-14 7:30,345.1027412798459
2022-06-14 7:40,365.3225265013571
2022-06-14 7:50,383.81168842627386
2022-06-14 8:00,403.4652904781227
2022-06-14 8:10,399.0492959194932
2022-06-14 8:20,407.1688881808891
2022-06-14 8:30,413.40591550990354
2022-06-14 8:40,403.4652904781227
2022-06-14 8:50,380.37426427317257
2022-06-14 9:00,371.3126114302952
2022-06-14 9:10,359.12730849257355
2022-06-14 9:20,351.8756576280963
2022-06-14 9:30,338.7224301785778
2022-06-14 9:40,307.70099875082764
2022-06-14 9:50,304.54747998683035
2022-06-14 10:00,330.46382070451216
2022-06-14 10:10,350.8647436342302
2022-06-14 10:20,368.36288078272975
2022-06-14 10:30,378.7898185647512
2022-06-14 10:40,362.1483400946996
2022-06-14 10:50,362.1483400946996
2022-06-14 11:00,350.8647436342302
2022-06-14 11:10,339.43490352128947
2022-06-14 11:20,357.43517870529877
2022-06-14 11:30,354.74079573134634
2022-06-14 11:40,352.9795580996359
2022-06-14 11:50,348.55983160103045
2022-06-14 12:00,352.9795580996359
2022-06-14 12:10,347.6476039729957
2022-06-14 12:20,337.11470178736215
2022-06-14 12:30,331.3859642904046
2022-06-14 12:40,335.5583293902311
2022-06-14 12:50,335.5583293902311
2022-06-14 13:00,331.3859642904046
2022-06-14 13:10,335.5583293902311
2022-06-14 13:20,321.28233628331304
2022-06-14 13:30,310.2116775459349
2022-06-14 13:40,313.0026796331873
2022-06-14 13:50,312.14985633913653
2022-06-14 14:00,321.28233628331304
2022-06-14 14:10,322.5867730876828
2022-06-14 14:20,321.28233628331304
2022-06-14 14:30,321.28233628331304
2022-06-14 14:40,314.8659446399494
2022-06-14 14:50,321.28233628331304
2022-06-14 15:00,321.28233628331304
2022-06-14 15:10,314.28097663495515
2022-06-14 15:20,314.8659446399494
2022-06-14 15:30,313.0026796331873
2022-06-14 15:40,313.0026796331873
2022-06-14 15:50,310.2116775459349
2022-06-14 16:00,304.54747998683035
2022-06-14 16:10,304.54747998683035
2022-06-14 16:20,304.54747998683035
2022-06-14 16:30,304.54747998683035
2022-06-14 16:40,304.54747998683035
2022-06-14 16:50,290.1749247707002
2022-06-14 17:00,282.0225333794348
2022-06-14 17:10,282.0225333794348
2022-06-14 17:20,282.0225333794348
2022-06-14 17:30,282.4883947828393
2022-06-14 17:40,282.0225333794348
2022-06-14 17:50,282.0225333794348
2022-06-14 18:00,284.2101918658455
2022-06-14 18:10,294.8495423720559
2022-06-14 18:20,290.1749247707002
2022-06-14 18:30,287.9978405342847
2022-06-14 18:40,285.92296316423665
2022-06-14 18:50,287.9978405342847
2022-06-14 19:00,283.421850531186
2022-06-14 19:10,285.12316011384115
2022-06-14 19:20,283.421850531186
2022-06-14 19:30,284.14874306969756
2022-06-14 19:40,282.0225333794348
2022-06-14 19:50,286.476607155087
2022-06-14 20:00,282.4883947828393
2022-06-14 20:10,318.84026994101754
2022-06-14 20:20,345.50101745396023
2022-06-14 20:30,351.8756576280963
2022-06-14 20:40,359.12730849257355
2022-06-14 20:50,359.12730849257355
2022-06-14 21:00,359.12730849257355
2022-06-14 21:10,372.61343147698597
2022-06-14 21:20,359.12730849257355
2022-06-14 21:30,343.9478602545435
2022-06-14 21:40,336.85696288671824
2022-06-14 21:50,317.76088114195494
2022-06-14 22:00,285.12316011384115
2022-06-14 22:10,309.1892156778894
2022-06-14 22:20,331.3859642904046
2022-06-14 22:30,340.0896754721226
2022-06-14 22:40,347.6476039729957
2022-06-14 22:50,340.0896754721226
2022-06-14 23:00,331.3859642904046
2022-06-14 23:10,314.8659446399494
2022-06-14 23:20,309.1892156778894
2022-06-14 23:30,293.18010454261963
2022-06-14 23:40,282.0225333794348
2022-06-14 23:50,291.52796401677574
2022-06-15 0:00,300.314717097916
2022-06-15 0:10,295.3288084124061
2022-06-15 0:20,282.0225333794348
2022-06-15 0:30,290.1749247707002
2022-06-15 0:40,298.1911067497964
2022-06-15 0:50,298.9935644026909
2022-06-15 1:00,309.1892156778894
2022-06-15 1:10,310.2116775459349
2022-06-15 1:20,310.2116775459349
2022-06-15 1:30,310.2116775459349
2022-06-15 1:40,309.1892156778894
2022-06-15 1:50,298.9935644026909
2022-06-15 2:00,298.1911067497964
2022-06-15 2:10,290.1749247707002
2022-06-15 2:20,285.12316011384115
2022-06-15 2:30,283.421850531186
2022-06-15 2:40,283.421850531186
2022-06-15 2:50,283.421850531186
2022-06-15 3:00,286.25931961883373
2022-06-15 3:10,287.9978405342847
2022-06-15 3:20,298.1911067497964
2022-06-15 3:30,298.9935644026909
2022-06-15 3:40,298.9935644026909
2022-06-15 3:50,298.37135615060583
2022-06-15 4:00,298.9935644026909
2022-06-15 4:10,298.9935644026909
2022-06-15 4:20,298.9935644026909
2022-06-15 4:30,298.1911067497964
2022-06-15 4:40,294.8495423720559
2022-06-15 4:50,287.9978405342847
2022-06-15 5:00,285.12316011384115
2022-06-15 5:10,286.25931961883373
2022-06-15 5:20,287.9978405342847
2022-06-15 5:30,290.1749247707002
2022-06-15 5:40,290.1749247707002
2022-06-15 5:50,290.1749247707002
2022-06-15 6:00,298.1911067497964
2022-06-15 6:10,294.6169013967483
2022-06-15 6:20,294.8495423720559
2022-06-15 6:30,294.8495423720559
2022-06-15 6:40,290.1749247707002
2022-06-15 6:50,290.1749247707002
2022-06-15 7:00,293.18010454261963
2022-06-15 7:10,287.9978405342847
2022-06-15 7:20,287.9978405342847
2022-06-15 7:30,287.9978405342847
2022-06-15 7:40,284.2101918658455
2022-06-15 7:50,287.1833515543042
2022-06-15 8:00,283.421850531186
2022-06-15 8:10,318.84026994101754
2022-06-15 8:20,359.12730849257355
2022-06-15 8:30,389.1044496005528
2022-06-15 8:40,405.88850894255086
2022-06-15 8:50,421.5996985102766
2022-06-15 9:00,413.3928170356508
2022-06-15 9:10,428.3850891928238
2022-06-15 9:20,420.9516236279921
2022-06-15 9:30,391.94334833349893
2022-06-15 9:40,371.38826446673175
2022-06-15 9:50,357.78519898132475
2022-06-15 10:00,347.66246186591883
2022-06-15 10:10,335.96389375029963
2022-06-15 10:20,297.2623978349189
2022-06-15 10:30,314.8659446399494
2022-06-15 10:40,339.43490352128947
2022-06-15 10:50,362.1483400946996
2022-06-15 11:00,380.05545430567014
2022-06-15 11:10,378.7898185647512
2022-06-15 11:20,378.7898185647512
2022-06-15 11:30,368.36288078272975
2022-06-15 11:40,357.43517870529877
2022-06-15 11:50,350.8647436342302
2022-06-15 12:00,340.0896754721226
2022-06-15 12:10,331.3859642904046
2022-06-15 12:20,325.79323269613667
2022-06-15 12:30,322.5867730876828
2022-06-15 12:40,324.1483402898
2022-06-15 12:50,325.79323269613667
2022-06-15 13:00,325.79323269613667
2022-06-15 13:10,325.79323269613667
2022-06-15 13:20,330.46382070451216
2022-06-15 13:30,331.3859642904046
2022-06-15 13:40,325.79323269613667
2022-06-15 13:50,324.63620817891524
2022-06-15 14:00,324.1483402898
2022-06-15 14:10,321.28233628331304
2022-06-15 14:20,321.28233628331304
2022-06-15 14:30,322.5867730876828
2022-06-15 14:40,321.28233628331304
2022-06-15 14:50,314.8659446399494
2022-06-15 15:00,314.8659446399494
2022-06-15 15:10,312.14985633913653
2022-06-15 15:20,313.0026796331873
2022-06-15 15:30,314.8659446399494
2022-06-15 15:40,321.28233628331304
2022-06-15 15:50,321.28233628331304
2022-06-15 16:00,322.5867730876828
2022-06-15 16:10,321.28233628331304
2022-06-15 16:20,321.28233628331304
2022-06-15 16:30,314.28097663495515
2022-06-15 16:40,321.28233628331304
2022-06-15 16:50,314.8659446399494
2022-06-15 17:00,314.8659446399494
2022-06-15 17:10,314.078413027491
2022-06-15 17:20,309.1892156778894
2022-06-15 17:30,286.25931961883373
2022-06-15 17:40,285.12316011384115
2022-06-15 17:50,290.1749247707002
2022-06-15 18:00,287.9978405342847
2022-06-15 18:10,294.8495423720559
2022-06-15 18:20,283.421850531186
2022-06-15 18:30,291.52796401677574
2022-06-15 18:40,282.15658892046514
2022-06-15 18:50,283.421850531186
2022-06-15 19:00,283.421850531186
2022-06-15 19:10,282.15658892046514
2022-06-15 19:20,282.15658892046514
2022-06-15 19:30,282.0225333794348
2022-06-15 19:40,283.421850531186
2022-06-15 19:50,283.421850531186
2022-06-15 20:00,290.1749247707002
2022-06-15 20:10,290.1749247707002
2022-06-15 20:20,283.421850531186
2022-06-15 20:30,282.15658892046514
2022-06-15 20:40,282.0225333794348
2022-06-15 20:50,283.421850531186
2022-06-15 21:00,283.5710836659396
2022-06-15 21:10,343.55719450089003
2022-06-15 21:20,357.38545449582267
2022-06-15 21:30,357.78519898132475
2022-06-15 21:40,359.12730849257355
2022-06-15 21:50,367.9585720461143
2022-06-15 22:00,365.3225265013571
2022-06-15 22:10,369.0524198337637
2022-06-15 22:20,343.9028055855238
2022-06-15 22:30,336.2072134572595
2022-06-15 22:40,318.84026994101754
2022-06-15 22:50,286.25931961883373
2022-06-15 23:00,314.8659446399494
2022-06-15 23:10,331.3859642904046
2022-06-15 23:20,350.8647436342302
2022-06-15 23:30,350.5362442256484
2022-06-15 23:40,347.6476039729957
2022-06-15 23:50,332.9345220895742
2022-06-16 0:00,314.8659446399494
2022-06-16 0:10,298.9935644026909
2022-06-16 0:20,285.92296316423665
2022-06-16 0:30,282.75931912014863
2022-06-16 0:40,303.1133715646042
2022-06-16 0:50,318.84026994101754
2022-06-16 1:00,300.5415245821385
2022-06-16 1:10,282.0225333794348
2022-06-16 1:20,287.9978405342847
2022-06-16 1:30,298.9935644026909
2022-06-16 1:40,298.9935644026909
2022-06-16 1:50,304.54747998683035
2022-06-16 2:00,310.2116775459349
2022-06-16 2:10,309.1892156778894
2022-06-16 2:20,304.54747998683035
2022-06-16 2:30,304.54747998683035
2022-06-16 2:40,298.1911067497964
2022-06-16 2:50,290.1749247707002
2022-06-16 3:00,283.421850531186
2022-06-16 3:10,282.0225333794348
2022-06-16 3:20,281.34115829636283
2022-06-16 3:30,282.0225333794348
2022-06-16 3:40,282.0225333794348
2022-06-16 3:50,287.1833515543042
2022-06-16 4:00,290.1749247707002
2022-06-16 4:10,290.1749247707002
2022-06-16 4:20,294.6169013967483
2022-06-16 4:30,290.1749247707002
2022-06-16 4:40,298.1911067497964
2022-06-16 4:50,290.1749247707002
2022-06-16 5:00,293.18010454261963
2022-06-16 5:10,293.18010454261963
2022-06-16 5:20,290.1749247707002
2022-06-16 5:30,288.74414691248194
2022-06-16 5:40,285.12316011384115
2022-06-16 5:50,282.0225333794348
2022-06-16 6:00,284.14874306969756
2022-06-16 6:10,284.5692286884592
2022-06-16 6:20,282.0225333794348
2022-06-16 6:30,284.14874306969756
2022-06-16 6:40,283.421850531186
2022-06-16 6:50,287.9978405342847
2022-06-16 7:00,282.15658892046514
2022-06-16 7:10,287.9978405342847
2022-06-16 7:20,287.9978405342847
2022-06-16 7:30,287.1833515543042
2022-06-16 7:40,285.92296316423665
2022-06-16 7:50,282.0225333794348
2022-06-16 8:00,282.15658892046514
2022-06-16 8:10,283.421850531186
2022-06-16 8:20,282.15658892046514
2022-06-16 8:30,282.0225333794348
2022-06-16 8:40,282.0225333794348
2022-06-16 8:50,282.0225333794348
2022-06-16 9:00,338.7224301785778
2022-06-16 9:10,377.0594113496375
2022-06-16 9:20,386.1090566762447
2022-06-16 9:30,399.0750853837626
2022-06-16 9:40,401.57154802604344
2022-06-16 9:50,405.88850894255086
2022-06-16 10:00,412.0263890867569
2022-06-16 10:10,413.40591550990354
2022-06-16 10:20,382.1675027342822
2022-06-16 10:30,370.29270633623116
2022-06-16 10:40,359.12730849257355
2022-06-16 10:50,359.12730849257355
2022-06-16 11:00,355.6219074004432
2022-06-16 11:10,338.92725873031674
2022-06-16 11:20,297.2623978349189
2022-06-16 11:30,313.0026796331873
2022-06-16 11:40,335.5583293902311
2022-06-16 11:50,350.8647436342302
2022-06-16 12:00,361.4701014142513
2022-06-16 12:10,368.36288078272975
2022-06-16 12:20,362.1483400946996
2022-06-16 12:30,354.74079573134634
2022-06-16 12:40,347.6476039729957
2022-06-16 12:50,335.5583293902311
2022-06-16 13:00,325.79323269613667
2022-06-16 13:10,322.5867730876828
2022-06-16 13:20,322.5867730876828
2022-06-16 13:30,321.28233628331304
2022-06-16 13:40,322.5867730876828
2022-06-16 13:50,322.5867730876828
2022-06-16 14:00,324.63620817891524
2022-06-16 14:10,325.79323269613667
2022-06-16 14:20,325.79323269613667
2022-06-16 14:30,324.1483402898
2022-06-16 14:40,324.1483402898
2022-06-16 14:50,330.46382070451216
2022-06-16 15:00,331.3859642904046
2022-06-16 15:10,331.3859642904046
2022-06-16 15:20,331.3859642904046
2022-06-16 15:30,314.8659446399494
2022-06-16 15:40,331.3859642904046
2022-06-16 15:50,330.46382070451216
2022-06-16 16:00,325.79323269613667
2022-06-16 16:10,325.79323269613667
2022-06-16 16:20,321.28233628331304
2022-06-16 16:30,321.28233628331304
2022-06-16 16:40,321.28233628331304
2022-06-16 16:50,314.8659446399494
2022-06-16 17:00,314.8659446399494
2022-06-16 17:10,314.8659446399494
2022-06-16 17:20,313.0026796331873
2022-06-16 17:30,310.2116775459349
2022-06-16 17:40,314.8659446399494
2022-06-16 17:50,314.078413027491
2022-06-16 18:00,310.2116775459349
2022-06-16 18:10,298.1911067497964
2022-06-16 18:20,293.18010454261963
2022-06-16 18:30,293.18010454261963
2022-06-16 18:40,282.0225333794348
2022-06-16 18:50,285.04442022292693
2022-06-16 19:00,285.04442022292693
2022-06-16 19:10,291.52796401677574
2022-06-16 19:20,297.2623978349189
2022-06-16 19:30,281.13903539848536
2022-06-16 19:40,282.0225333794348
2022-06-16 19:50,298.1911067497964
2022-06-16 20:00,298.9935644026909
2022-06-16 20:10,298.37135615060583
2022-06-16 20:20,298.37135615060583
2022-06-16 20:30,298.1911067497964
2022-06-16 20:40,290.1749247707002
2022-06-16 20:50,293.18010454261963
2022-06-16 21:00,287.9978405342847
2022-06-16 21:10,287.1833515543042
2022-06-16 21:20,285.12316011384115
2022-06-16 21:30,282.0225333794348
2022-06-16 21:40,282.0225333794348
2022-06-16 21:50,282.0225333794348
2022-06-16 22:00,329.4385712856517
2022-06-16 22:10,345.50101745396023
2022-06-16 22:20,351.8756576280963
2022-06-16 22:30,355.6219074004432
2022-06-16 22:40,357.38545449582267
2022-06-16 22:50,357.267194992612
2022-06-16 23:00,353.09925907506914
2022-06-16 23:10,351.8756576280963
2022-06-16 23:20,323.63741121892537
2022-06-16 23:30,297.2623978349189
2022-06-16 23:40,298.1911067497964
2022-06-16 23:50,324.1483402898
2022-06-17 0:00,338.7939059916135
2022-06-17 0:10,352.9795580996359
2022-06-17 0:20,350.8647436342302
2022-06-17 0:30,340.0896754721226
2022-06-17 0:40,335.5583293902311
2022-06-17 0:50,314.8659446399494
2022-06-17 1:00,304.54747998683035
2022-06-17 1:10,290.1749247707002
2022-06-17 1:20,285.15049025573086
2022-06-17 1:30,295.3288084124061
2022-06-17 1:40,283.5710836659396
2022-06-17 1:50,285.15049025573086
2022-06-17 2:00,282.82468694303196
2022-06-17 2:10,290.1749247707002
2022-06-17 2:20,298.9935644026909
2022-06-17 2:30,304.54747998683035
2022-06-17 2:40,310.2116775459349
2022-06-17 2:50,310.2116775459349
2022-06-17 3:00,310.2116775459349
2022-06-17 3:10,309.1892156778894
2022-06-17 3:20,304.54747998683035
2022-06-17 3:30,304.54747998683035
2022-06-17 3:40,298.9935644026909
2022-06-17 3:50,290.1749247707002
2022-06-17 4:00,293.18010454261963
2022-06-17 4:10,287.1833515543042
2022-06-17 4:20,287.9978405342847
2022-06-17 4:30,285.12316011384115
2022-06-17 4:40,290.1749247707002
2022-06-17 4:50,293.18010454261963
2022-06-17 5:00,294.6169013967483
2022-06-17 5:10,296.00779601307016
2022-06-17 5:20,298.9935644026909
2022-06-17 5:30,298.1911067497964
2022-06-17 5:40,298.9935644026909
2022-06-17 5:50,298.1911067497964
2022-06-17 6:00,290.1749247707002
2022-06-17 6:10,287.9978405342847
2022-06-17 6:20,287.9978405342847
2022-06-17 6:30,284.14874306969756
2022-06-17 6:40,284.14874306969756
2022-06-17 6:50,282.15658892046514
2022-06-17 7:00,285.12316011384115
2022-06-17 7:10,287.1833515543042
2022-06-17 7:20,285.12316011384115
2022-06-17 7:30,287.9978405342847
2022-06-17 7:40,287.9978405342847
2022-06-17 7:50,287.9978405342847
2022-06-17 8:00,286.25931961883373
2022-06-17 8:10,287.9978405342847
2022-06-17 8:20,287.1833515543042
2022-06-17 8:30,287.1833515543042
2022-06-17 8:40,286.25931961883373
2022-06-17 8:50,284.2101918658455
2022-06-17 9:00,298.9935644026909
2022-06-17 9:10,325.79323269613667
2022-06-17 9:20,322.5867730876828
2022-06-17 9:30,322.5867730876828
2022-06-17 9:40,322.5867730876828
2022-06-17 9:50,335.96389375029963
2022-06-17 10:00,359.12730849257355
2022-06-17 10:10,391.88918320755073
2022-06-17 10:20,421.5996985102766
2022-06-17 10:30,413.3928170356508
2022-06-17 10:40,437.31092701224816
2022-06-17 10:50,437.6302302653598
2022-06-17 11:00,424.52758640513224
2022-06-17 11:10,411.32469005373935
2022-06-17 11:20,391.88918320755073
2022-06-17 11:30,382.1675027342822
2022-06-17 11:40,367.9585720461143
2022-06-17 11:50,351.6749271418706
2022-06-17 12:00,335.5827854576735
2022-06-17 12:10,298.1911067497964
2022-06-17 12:20,330.46382070451216
2022-06-17 12:30,350.8647436342302
2022-06-17 12:40,368.36288078272975
2022-06-17 12:50,378.1167162834315
2022-06-17 13:00,378.1167162834315
2022-06-17 13:10,368.36288078272975
2022-06-17 13:20,361.4701014142513
2022-06-17 13:30,348.55983160103045
2022-06-17 13:40,335.5583293902311
2022-06-17 13:50,330.46382070451216
2022-06-17 14:00,324.1483402898
2022-06-17 14:10,321.28233628331304
2022-06-17 14:20,314.28097663495515
2022-06-17 14:30,314.28097663495515
2022-06-17 14:40,322.5867730876828
2022-06-17 14:50,331.3859642904046
2022-06-17 15:00,335.5583293902311
2022-06-17 15:10,335.5583293902311
2022-06-17 15:20,331.3859642904046
2022-06-17 15:30,325.79323269613667
2022-06-17 15:40,324.1483402898
2022-06-17 15:50,330.46382070451216
2022-06-17 16:00,324.1483402898
2022-06-17 16:10,321.28233628331304
2022-06-17 16:20,321.28233628331304
2022-06-17 16:30,314.8659446399494
2022-06-17 16:40,314.8659446399494
2022-06-17 16:50,314.078413027491
2022-06-17 17:00,314.078413027491
2022-06-17 17:10,314.078413027491
2022-06-17 17:20,313.0026796331873
2022-06-17 17:30,314.078413027491
2022-06-17 17:40,298.9935644026909
2022-06-17 17:50,304.54747998683035
2022-06-17 18:00,310.2116775459349
2022-06-17 18:10,304.54747998683035
2022-06-17 18:20,298.9935644026909
2022-06-17 18:30,298.9935644026909
2022-06-17 18:40,282.0225333794348
2022-06-17 18:50,287.9978405342847
2022-06-17 19:00,298.1911067497964
2022-06-17 19:10,298.9935644026909
2022-06-17 19:20,293.18010454261963
2022-06-17 19:30,298.1911067497964
2022-06-17 19:40,298.1911067497964
2022-06-17 19:50,296.00779601307016
2022-06-17 20:00,293.18010454261963
2022-06-17 20:10,298.1911067497964
2022-06-17 20:20,298.9935644026909
2022-06-17 20:30,294.6169013967483
2022-06-17 20:40,298.9935644026909
2022-06-17 20:50,298.9935644026909
2022-06-17 21:00,304.54747998683035
2022-06-17 21:10,298.9935644026909
2022-06-17 21:20,293.18010454261963
2022-06-17 21:30,293.18010454261963
2022-06-17 21:40,290.1749247707002
2022-06-17 21:50,290.1749247707002
2022-06-17 22:00,290.1749247707002
2022-06-17 22:10,290.1749247707002
2022-06-17 22:20,298.1911067497964
2022-06-17 22:30,298.9935644026909
2022-06-17 22:40,298.1911067497964
2022-06-17 22:50,318.84026994101754
2022-06-17 23:00,343.55719450089003
2022-06-17 23:10,351.6749271418706
2022-06-17 23:20,351.8756576280963
2022-06-17 23:30,353.09925907506914
2022-06-17 23:40,357.78519898132475
2022-06-17 23:50,358.755715493184
2022-06-18 0:00,354.82130009211676
2022-06-18 0:10,323.63741121892537
2022-06-18 0:20,283.5710836659396
2022-06-18 0:30,309.1892156778894
2022-06-18 0:40,330.46382070451216
2022-06-18 0:50,347.6476039729957
2022-06-18 1:00,352.9795580996359
2022-06-18 1:10,352.9795580996359
2022-06-18 1:20,348.455695700505
2022-06-18 1:30,335.5583293902311
2022-06-18 1:40,314.8659446399494
2022-06-18 1:50,298.9935644026909
2022-06-18 2:00,287.9978405342847
2022-06-18 2:10,282.0225333794348
2022-06-18 2:20,285.15049025573086
2022-06-18 2:30,282.75931912014863
2022-06-18 2:40,282.0225333794348
2022-06-18 2:50,287.9978405342847
2022-06-18 3:00,298.9935644026909
2022-06-18 3:10,304.54747998683035
2022-06-18 3:20,304.54747998683035
2022-06-18 3:30,312.14985633913653
2022-06-18 3:40,310.2116775459349
2022-06-18 3:50,314.078413027491
2022-06-18 4:00,310.2116775459349
2022-06-18 4:10,304.54747998683035
2022-06-18 4:20,298.1911067497964
2022-06-18 4:30,293.18010454261963
2022-06-18 4:40,290.1749247707002
2022-06-18 4:50,287.9978405342847
2022-06-18 5:00,284.2101918658455
2022-06-18 5:10,284.2101918658455
2022-06-18 5:20,287.9978405342847
2022-06-18 5:30,293.18010454261963
2022-06-18 5:40,298.9935644026909
2022-06-18 5:50,294.6169013967483
2022-06-18 6:00,298.1911067497964
2022-06-18 6:10,298.1911067497964
2022-06-18 6:20,294.8495423720559
2022-06-18 6:30,298.1911067497964
2022-06-18 6:40,294.8495423720559
2022-06-18 6:50,293.18010454261963
2022-06-18 7:00,287.9978405342847
2022-06-18 7:10,283.421850531186
2022-06-18 7:20,286.25931961883373
2022-06-18 7:30,283.421850531186
2022-06-18 7:40,282.0225333794348
2022-06-18 7:50,285.12316011384115
2022-06-18 8:00,285.12316011384115
2022-06-18 8:10,282.0225333794348
2022-06-18 8:20,282.0225333794348
2022-06-18 8:30,282.0225333794348
2022-06-18 8:40,282.15658892046514
2022-06-18 8:50,285.12316011384115
2022-06-18 9:00,285.12316011384115
2022-06-18 9:10,285.12316011384115
2022-06-18 9:20,282.15658892046514
2022-06-18 9:30,283.421850531186
2022-06-18 9:40,282.0225333794348
2022-06-18 9:50,287.1833515543042
2022-06-18 10:00,321.28233628331304
2022-06-18 10:10,321.28233628331304
2022-06-18 10:20,324.1483402898
2022-06-18 10:30,322.5867730876828
2022-06-18 10:40,282.0225333794348
2022-06-18 10:50,343.55719450089003
2022-06-18 11:00,359.12730849257355
2022-06-18 11:10,381.567722466345
2022-06-18 11:20,403.4652904781227
2022-06-18 11:30,421.5996985102766
2022-06-18 11:40,428.3850891928238
2022-06-18 11:50,420.9516236279921
2022-06-18 12:00,401.57154802604344
2022-06-18 12:10,383.81168842627386
2022-06-18 12:20,377.67598348061784
2022-06-18 12:30,359.12730849257355
2022-06-18 12:40,343.9028055855238
2022-06-18 12:50,335.5827854576735
2022-06-18 13:00,287.9978405342847
2022-06-18 13:10,314.8659446399494
2022-06-18 13:20,340.0896754721226
2022-06-18 13:30,362.1483400946996
2022-06-18 13:40,368.36288078272975
2022-06-18 13:50,368.36288078272975
2022-06-18 14:00,362.1483400946996
2022-06-18 14:10,350.8647436342302
2022-06-18 14:20,337.11470178736215
2022-06-18 14:30,331.3859642904046
2022-06-18 14:40,321.28233628331304
2022-06-18 14:50,310.2116775459349
2022-06-18 15:00,304.54747998683035
2022-06-18 15:10,310.2116775459349
2022-06-18 15:20,313.0026796331873
2022-06-18 15:30,313.0026796331873
2022-06-18 15:40,310.2116775459349
2022-06-18 15:50,313.0026796331873
2022-06-18 16:00,314.8659446399494
2022-06-18 16:10,321.28233628331304
2022-06-18 16:20,321.28233628331304
2022-06-18 16:30,321.28233628331304
2022-06-18 16:40,322.5867730876828
