ymdhm,Label
2022-06-12 6:40,315.50296978457123
2022-06-12 6:50,322.9191754002982
2022-06-12 7:00,328.8005189789519
2022-06-12 7:10,323.59026247205276
2022-06-12 7:20,328.6625941777368
2022-06-12 7:30,328.6625941777368
2022-06-12 7:40,321.56916273509984
2022-06-12 7:50,315.50296978457123
2022-06-12 8:00,306.35835482607337
2022-06-12 8:10,270.47779314103434
2022-06-12 8:20,275.90936868096526
2022-06-12 8:30,293.1719638273303
2022-06-12 8:40,303.21845135127273
2022-06-12 8:50,318.35029286859503
2022-06-12 9:00,317.55071881979603
2022-06-12 9:10,317.73354938236406
2022-06-12 9:20,308.0497000944512
2022-06-12 9:30,303.21845135127273
2022-06-12 9:40,298.6955420963863
2022-06-12 9:50,282.361055097348
2022-06-12 10:00,272.1004096000885
2022-06-12 10:10,270.55127915243884
2022-06-12 10:20,268.8324704835908
2022-06-12 10:30,269.449031828748
2022-06-12 10:40,272.1004096000885
2022-06-12 10:50,282.361055097348
2022-06-12 11:00,273.0630922099087
2022-06-12 11:10,286.4837474487768
2022-06-12 11:20,286.4837474487768
2022-06-12 11:30,282.361055097348
2022-06-12 11:40,293.1719638273303
2022-06-12 11:50,292.62885936774234
2022-06-12 12:00,286.89225587285495
2022-06-12 12:10,286.89225587285495
2022-06-12 12:20,286.89225587285495
2022-06-12 12:30,278.9565373090351
2022-06-12 12:40,269.449031828748
2022-06-12 12:50,269.449031828748
2022-06-12 13:00,268.8644195248001
2022-06-12 13:10,270.55127915243884
2022-06-12 13:20,269.80562660110985
2022-06-12 13:30,273.0630922099087
2022-06-12 13:40,272.1004096000885
2022-06-12 13:50,286.89225587285495
2022-06-12 14:00,292.62885936774234
2022-06-12 14:10,292.62885936774234
2022-06-12 14:20,292.62885936774234
2022-06-12 14:30,286.4837474487768
2022-06-12 14:40,282.361055097348
2022-06-12 14:50,278.9565373090351
2022-06-12 15:00,275.90936868096526
2022-06-12 15:10,273.0630922099087
2022-06-12 15:20,275.90936868096526
2022-06-12 15:30,269.449031828748
2022-06-12 15:40,273.86485260939963
2022-06-12 15:50,268.8324704835908
2022-06-12 16:00,272.1004096000885
2022-06-12 16:10,270.5010465166652
2022-06-12 16:20,269.80562660110985
2022-06-12 16:30,272.1004096000885
2022-06-12 16:40,273.0630922099087
2022-06-12 16:50,282.361055097348
2022-06-12 17:00,282.361055097348
2022-06-12 17:10,286.4837474487768
2022-06-12 17:20,282.361055097348
2022-06-12 17:30,276.93500357613345
2022-06-12 17:40,273.86485260939963
2022-06-12 17:50,272.1004096000885
2022-06-12 18:00,270.0954646064256
2022-06-12 18:10,272.1004096000885
2022-06-12 18:20,272.1004096000885
2022-06-12 18:30,270.55127915243884
2022-06-12 18:40,273.0630922099087
2022-06-12 18:50,286.51188948462067
2022-06-12 19:00,317.7813621857309
2022-06-12 19:10,316.61732558768915
2022-06-12 19:20,321.38997080051075
2022-06-12 19:30,321.38997080051075
2022-06-12 19:40,325.7207861061757
2022-06-12 19:50,322.6270138510738
2022-06-12 20:00,316.61732558768915
2022-06-12 20:10,320.1160357384975
2022-06-12 20:20,286.2768489250055
2022-06-12 20:30,275.90936868096526
2022-06-12 20:40,282.361055097348
2022-06-12 20:50,293.1719638273303
2022-06-12 21:00,310.6836799275767
2022-06-12 21:10,308.9499594131327
2022-06-12 21:20,303.0656143504255
2022-06-12 21:30,299.966963808285
2022-06-12 21:40,286.89225587285495
2022-06-12 21:50,270.5010465166652
2022-06-12 22:00,269.449031828748
2022-06-12 22:10,276.9668323812462
2022-06-12 22:20,286.51188948462067
2022-06-12 22:30,282.3352356353118
2022-06-12 22:40,288.8981752688052
2022-06-12 22:50,278.14720149813724
2022-06-12 23:00,269.80562660110985
2022-06-12 23:10,275.90936868096526
2022-06-12 23:20,278.9565373090351
2022-06-12 23:30,278.9565373090351
2022-06-12 23:40,282.361055097348
2022-06-12 23:50,282.361055097348
2022-06-13 0:00,282.361055097348
2022-06-13 0:10,286.4837474487768
2022-06-13 0:20,282.361055097348
2022-06-13 0:30,275.90936868096526
2022-06-13 0:40,269.80562660110985
2022-06-13 0:50,272.1004096000885
2022-06-13 1:00,269.80562660110985
2022-06-13 1:10,268.8324704835908
2022-06-13 1:20,270.5010465166652
2022-06-13 1:30,269.80562660110985
2022-06-13 1:40,273.0630922099087
2022-06-13 1:50,276.93500357613345
2022-06-13 2:00,273.0630922099087
2022-06-13 2:10,276.93500357613345
2022-06-13 2:20,282.361055097348
2022-06-13 2:30,282.361055097348
2022-06-13 2:40,278.9565373090351
2022-06-13 2:50,278.9565373090351
2022-06-13 3:00,273.86485260939963
2022-06-13 3:10,273.0630922099087
2022-06-13 3:20,275.90936868096526
2022-06-13 3:30,273.86485260939963
2022-06-13 3:40,273.86485260939963
2022-06-13 3:50,275.90936868096526
2022-06-13 4:00,278.9565373090351
2022-06-13 4:10,282.361055097348
2022-06-13 4:20,275.90936868096526
2022-06-13 4:30,282.361055097348
2022-06-13 4:40,286.4837474487768
2022-06-13 4:50,275.90936868096526
2022-06-13 5:00,278.9565373090351
2022-06-13 5:10,278.9565373090351
2022-06-13 5:20,286.4837474487768
2022-06-13 5:30,282.361055097348
2022-06-13 5:40,286.4837474487768
2022-06-13 5:50,282.361055097348
2022-06-13 6:00,273.86485260939963
2022-06-13 6:10,273.0630922099087
2022-06-13 6:20,278.9565373090351
2022-06-13 6:30,278.9565373090351
2022-06-13 6:40,278.9565373090351
2022-06-13 6:50,272.1004096000885
2022-06-13 7:00,315.50296978457123
2022-06-13 7:10,331.3962336691228
2022-06-13 7:20,337.9532045296248
2022-06-13 7:30,350.1722326090134
2022-06-13 7:40,353.0919212574919
2022-06-13 7:50,361.5390589019355
2022-06-13 8:00,361.5390589019355
2022-06-13 8:10,336.980084843332
2022-06-13 8:20,323.59026247205276
2022-06-13 8:30,309.76248557551827
2022-06-13 8:40,312.3061683637812
2022-06-13 8:50,288.8981752688052
2022-06-13 9:00,292.62885936774234
2022-06-13 9:10,337.0425007296886
2022-06-13 9:20,356.3875633480917
2022-06-13 9:30,360.7453471429976
2022-06-13 9:40,360.7453471429976
2022-06-13 9:50,356.3875633480917
2022-06-13 10:00,354.88584043917973
2022-06-13 10:10,352.50836266979917
2022-06-13 10:20,348.74142633600337
2022-06-13 10:30,337.0425007296886
2022-06-13 10:40,328.42467395826804
2022-06-13 10:50,310.6836799275767
2022-06-13 11:00,299.65135936862083
2022-06-13 11:10,299.966963808285
2022-06-13 11:20,299.65135936862083
2022-06-13 11:30,293.1719638273303
2022-06-13 11:40,293.1719638273303
2022-06-13 11:50,286.89225587285495
2022-06-13 12:00,298.6955420963863
2022-06-13 12:10,299.966963808285
2022-06-13 12:20,299.966963808285
2022-06-13 12:30,308.0497000944512
2022-06-13 12:40,299.966963808285
2022-06-13 12:50,303.21845135127273
2022-06-13 13:00,299.966963808285
2022-06-13 13:10,303.21845135127273
2022-06-13 13:20,299.966963808285
2022-06-13 13:30,286.4837474487768
2022-06-13 13:40,273.0630922099087
2022-06-13 13:50,286.4837474487768
2022-06-13 14:00,275.90936868096526
2022-06-13 14:10,273.86485260939963
2022-06-13 14:20,282.361055097348
2022-06-13 14:30,273.0630922099087
2022-06-13 14:40,272.1004096000885
2022-06-13 14:50,293.1719638273303
2022-06-13 15:00,286.89225587285495
2022-06-13 15:10,293.1719638273303
2022-06-13 15:20,293.1719638273303
2022-06-13 15:30,298.6955420963863
2022-06-13 15:40,299.966963808285
2022-06-13 15:50,299.65135936862083
2022-06-13 16:00,286.89225587285495
2022-06-13 16:10,298.6955420963863
2022-06-13 16:20,293.1719638273303
2022-06-13 16:30,293.1719638273303
2022-06-13 16:40,303.21845135127273
2022-06-13 16:50,299.966963808285
2022-06-13 17:00,299.65135936862083
2022-06-13 17:10,293.1719638273303
2022-06-13 17:20,293.1719638273303
2022-06-13 17:30,286.4837474487768
2022-06-13 17:40,282.361055097348
2022-06-13 17:50,286.89225587285495
2022-06-13 18:00,278.9565373090351
2022-06-13 18:10,282.361055097348
2022-06-13 18:20,270.55127915243884
2022-06-13 18:30,270.55127915243884
2022-06-13 18:40,269.80562660110985
2022-06-13 18:50,275.90936868096526
2022-06-13 19:00,275.90936868096526
2022-06-13 19:10,273.86485260939963
2022-06-13 19:20,275.90936868096526
2022-06-13 19:30,313.05684849057
2022-06-13 19:40,326.75893899862035
2022-06-13 19:50,321.56916273509984
2022-06-13 20:00,328.6625941777368
2022-06-13 20:10,341.0909125488153
2022-06-13 20:20,336.6075229840485
2022-06-13 20:30,332.41610788833145
2022-06-13 20:40,331.3962336691228
2022-06-13 20:50,315.50296978457123
2022-06-13 21:00,317.1571807147271
2022-06-13 21:10,269.449031828748
2022-06-13 21:20,292.62885936774234
2022-06-13 21:30,313.78832900128015
2022-06-13 21:40,324.3665759617968
2022-06-13 21:50,324.3665759617968
2022-06-13 22:00,317.73354938236406
2022-06-13 22:10,316.14003857279374
2022-06-13 22:20,303.21845135127273
2022-06-13 22:30,286.89225587285495
2022-06-13 22:40,278.9565373090351
2022-06-13 22:50,270.55127915243884
2022-06-13 23:00,286.2768489250055
2022-06-13 23:10,276.42971307615636
2022-06-13 23:20,269.449031828748
2022-06-13 23:30,272.1004096000885
2022-06-13 23:40,276.93500357613345
2022-06-13 23:50,286.89225587285495
2022-06-14 0:00,293.1719638273303
2022-06-14 0:10,299.65135936862083
2022-06-14 0:20,299.966963808285
2022-06-14 0:30,299.966963808285
2022-06-14 0:40,298.6955420963863
2022-06-14 0:50,293.1719638273303
2022-06-14 1:00,292.62885936774234
2022-06-14 1:10,286.4837474487768
2022-06-14 1:20,282.361055097348
2022-06-14 1:30,273.86485260939963
2022-06-14 1:40,272.1004096000885
2022-06-14 1:50,273.86485260939963
2022-06-14 2:00,278.9565373090351
2022-06-14 2:10,278.9565373090351
2022-06-14 2:20,286.4837474487768
2022-06-14 2:30,286.4837474487768
2022-06-14 2:40,286.4837474487768
2022-06-14 2:50,286.89225587285495
2022-06-14 3:00,286.89225587285495
2022-06-14 3:10,282.361055097348
2022-06-14 3:20,286.4837474487768
2022-06-14 3:30,278.9565373090351
2022-06-14 3:40,282.361055097348
2022-06-14 3:50,278.9565373090351
2022-06-14 4:00,275.90936868096526
2022-06-14 4:10,278.9565373090351
2022-06-14 4:20,273.0630922099087
2022-06-14 4:30,272.1004096000885
2022-06-14 4:40,275.90936868096526
2022-06-14 4:50,273.86485260939963
2022-06-14 5:00,272.1004096000885
2022-06-14 5:10,273.0630922099087
2022-06-14 5:20,275.90936868096526
2022-06-14 5:30,278.9565373090351
2022-06-14 5:40,276.93500357613345
2022-06-14 5:50,278.9565373090351
2022-06-14 6:00,276.93500357613345
2022-06-14 6:10,275.90936868096526
2022-06-14 6:20,273.86485260939963
2022-06-14 6:30,272.1004096000885
2022-06-14 6:40,270.5010465166652
2022-06-14 6:50,269.80562660110985
2022-06-14 7:00,272.1004096000885
2022-06-14 7:10,269.80562660110985
2022-06-14 7:20,270.55127915243884
2022-06-14 7:30,318.0679006660769
2022-06-14 7:40,347.92273857189974
2022-06-14 7:50,366.1654596764542
2022-06-14 8:00,380.99754764715067
2022-06-14 8:10,380.99754764715067
2022-06-14 8:20,386.9674536171501
2022-06-14 8:30,386.9674536171501
2022-06-14 8:40,380.99754764715067
2022-06-14 8:50,358.8263045636967
2022-06-14 9:00,350.1722326090134
2022-06-14 9:10,338.3116820390302
2022-06-14 9:20,331.3962336691228
2022-06-14 9:30,315.50296978457123
2022-06-14 9:40,288.8981752688052
2022-06-14 9:50,292.62885936774234
2022-06-14 10:00,316.14003857279374
2022-06-14 10:10,337.0425007296886
2022-06-14 10:20,352.50836266979917
2022-06-14 10:30,354.88584043917973
2022-06-14 10:40,348.15671261975183
2022-06-14 10:50,348.15671261975183
2022-06-14 11:00,337.0425007296886
2022-06-14 11:10,328.61077814911386
2022-06-14 11:20,340.3575504804491
2022-06-14 11:30,340.3575504804491
2022-06-14 11:40,337.0425007296886
2022-06-14 11:50,330.25356536789815
2022-06-14 12:00,337.0425007296886
2022-06-14 12:10,330.25356536789815
2022-06-14 12:20,322.6507718209964
2022-06-14 12:30,318.35029286859503
2022-06-14 12:40,320.9412673214141
2022-06-14 12:50,320.9412673214141
2022-06-14 13:00,317.73354938236406
2022-06-14 13:10,322.56468816484994
2022-06-14 13:20,308.0497000944512
2022-06-14 13:30,298.6955420963863
2022-06-14 13:40,299.966963808285
2022-06-14 13:50,299.966963808285
2022-06-14 14:00,308.0497000944512
2022-06-14 14:10,310.6836799275767
2022-06-14 14:20,308.0497000944512
2022-06-14 14:30,308.0497000944512
2022-06-14 14:40,303.21845135127273
2022-06-14 14:50,308.9499594131327
2022-06-14 15:00,308.0497000944512
2022-06-14 15:10,303.21845135127273
2022-06-14 15:20,303.21845135127273
2022-06-14 15:30,299.966963808285
2022-06-14 15:40,299.966963808285
2022-06-14 15:50,298.6955420963863
2022-06-14 16:00,293.1719638273303
2022-06-14 16:10,292.62885936774234
2022-06-14 16:20,292.62885936774234
2022-06-14 16:30,292.62885936774234
2022-06-14 16:40,292.62885936774234
2022-06-14 16:50,278.9565373090351
2022-06-14 17:00,269.449031828748
2022-06-14 17:10,270.5010465166652
2022-06-14 17:20,269.449031828748
2022-06-14 17:30,269.1472188284852
2022-06-14 17:40,270.5010465166652
2022-06-14 17:50,269.80562660110985
2022-06-14 18:00,273.0630922099087
2022-06-14 18:10,282.361055097348
2022-06-14 18:20,278.9565373090351
2022-06-14 18:30,275.90936868096526
2022-06-14 18:40,273.86485260939963
2022-06-14 18:50,276.93500357613345
2022-06-14 19:00,272.1004096000885
2022-06-14 19:10,273.0630922099087
2022-06-14 19:20,272.1004096000885
2022-06-14 19:30,272.1004096000885
2022-06-14 19:40,269.80562660110985
2022-06-14 19:50,272.4048090545539
2022-06-14 20:00,269.1472188284852
2022-06-14 20:10,292.1311969960754
2022-06-14 20:20,321.56916273509984
2022-06-14 20:30,328.7217452718774
2022-06-14 20:40,333.77098283292787
2022-06-14 20:50,340.5071773621388
2022-06-14 21:00,337.9532045296248
2022-06-14 21:10,351.79614774805106
2022-06-14 21:20,338.3116820390302
2022-06-14 21:30,318.892188410216
2022-06-14 21:40,315.50296978457123
2022-06-14 21:50,294.4797657737271
2022-06-14 22:00,273.0630922099087
2022-06-14 22:10,298.6955420963863
2022-06-14 22:20,318.35029286859503
2022-06-14 22:30,328.42467395826804
2022-06-14 22:40,330.25356536789815
2022-06-14 22:50,328.42467395826804
2022-06-14 23:00,317.73354938236406
2022-06-14 23:10,303.21845135127273
2022-06-14 23:20,293.1719638273303
2022-06-14 23:30,282.361055097348
2022-06-14 23:40,269.449031828748
2022-06-14 23:50,276.42971307615636
2022-06-15 0:00,286.2768489250055
2022-06-15 0:10,282.3352356353118
2022-06-15 0:20,269.80562660110985
2022-06-15 0:30,278.9565373090351
2022-06-15 0:40,286.4837474487768
2022-06-15 0:50,286.89225587285495
2022-06-15 1:00,293.1719638273303
2022-06-15 1:10,298.6955420963863
2022-06-15 1:20,298.6955420963863
2022-06-15 1:30,298.6955420963863
2022-06-15 1:40,293.1719638273303
2022-06-15 1:50,286.89225587285495
2022-06-15 2:00,286.4837474487768
2022-06-15 2:10,278.9565373090351
2022-06-15 2:20,273.0630922099087
2022-06-15 2:30,272.1004096000885
2022-06-15 2:40,272.1004096000885
2022-06-15 2:50,272.1004096000885
2022-06-15 3:00,273.86485260939963
2022-06-15 3:10,276.93500357613345
2022-06-15 3:20,286.4837474487768
2022-06-15 3:30,286.89225587285495
2022-06-15 3:40,286.89225587285495
2022-06-15 3:50,286.4837474487768
2022-06-15 4:00,286.89225587285495
2022-06-15 4:10,286.89225587285495
2022-06-15 4:20,286.89225587285495
2022-06-15 4:30,286.4837474487768
2022-06-15 4:40,282.361055097348
2022-06-15 4:50,276.93500357613345
2022-06-15 5:00,273.0630922099087
2022-06-15 5:10,273.86485260939963
2022-06-15 5:20,276.93500357613345
2022-06-15 5:30,278.9565373090351
2022-06-15 5:40,278.9565373090351
2022-06-15 5:50,278.9565373090351
2022-06-15 6:00,286.4837474487768
2022-06-15 6:10,282.361055097348
2022-06-15 6:20,282.361055097348
2022-06-15 6:30,282.361055097348
2022-06-15 6:40,278.9565373090351
2022-06-15 6:50,278.9565373090351
2022-06-15 7:00,282.361055097348
2022-06-15 7:10,275.90936868096526
2022-06-15 7:20,275.90936868096526
2022-06-15 7:30,276.93500357613345
2022-06-15 7:40,273.0630922099087
2022-06-15 7:50,275.90936868096526
2022-06-15 8:00,272.1004096000885
2022-06-15 8:10,294.9212024281601
2022-06-15 8:20,337.9532045296248
2022-06-15 8:30,379.0620979974974
2022-06-15 8:40,386.9674536171501
2022-06-15 8:50,392.3443454722851
2022-06-15 9:00,395.4154473257718
2022-06-15 9:10,405.0213459611969
2022-06-15 9:20,403.4468041539656
2022-06-15 9:30,379.0620979974974
2022-06-15 9:40,349.4392690997086
2022-06-15 9:50,336.09932241833445
2022-06-15 10:00,328.6625941777368
2022-06-15 10:10,315.50296978457123
2022-06-15 10:20,278.14720149813724
2022-06-15 10:30,303.21845135127273
2022-06-15 10:40,328.61077814911386
2022-06-15 10:50,348.15671261975183
2022-06-15 11:00,358.283732621477
2022-06-15 11:10,357.43700495170714
2022-06-15 11:20,357.43700495170714
2022-06-15 11:30,356.3875633480917
2022-06-15 11:40,340.3575504804491
2022-06-15 11:50,337.0425007296886
2022-06-15 12:00,328.42467395826804
2022-06-15 12:10,317.73354938236406
2022-06-15 12:20,314.96168296690445
2022-06-15 12:30,310.6836799275767
2022-06-15 12:40,311.8435421274874
2022-06-15 12:50,313.18982567481055
2022-06-15 13:00,313.18982567481055
2022-06-15 13:10,314.96168296690445
2022-06-15 13:20,313.78832900128015
2022-06-15 13:30,318.35029286859503
2022-06-15 13:40,314.96168296690445
2022-06-15 13:50,314.96168296690445
2022-06-15 14:00,311.8435421274874
2022-06-15 14:10,308.0497000944512
2022-06-15 14:20,308.0497000944512
2022-06-15 14:30,310.6836799275767
2022-06-15 14:40,308.0497000944512
2022-06-15 14:50,303.21845135127273
2022-06-15 15:00,303.21845135127273
2022-06-15 15:10,299.65135936862083
2022-06-15 15:20,299.966963808285
2022-06-15 15:30,303.21845135127273
2022-06-15 15:40,308.0497000944512
2022-06-15 15:50,308.0497000944512
2022-06-15 16:00,310.6836799275767
2022-06-15 16:10,308.0497000944512
2022-06-15 16:20,308.0497000944512
2022-06-15 16:30,303.21845135127273
2022-06-15 16:40,308.0497000944512
2022-06-15 16:50,303.21845135127273
2022-06-15 17:00,303.21845135127273
2022-06-15 17:10,299.966963808285
2022-06-15 17:20,298.6955420963863
2022-06-15 17:30,273.86485260939963
2022-06-15 17:40,273.0630922099087
2022-06-15 17:50,278.9565373090351
2022-06-15 18:00,276.93500357613345
2022-06-15 18:10,282.361055097348
2022-06-15 18:20,272.1004096000885
2022-06-15 18:30,276.42971307615636
2022-06-15 18:40,270.55127915243884
2022-06-15 18:50,272.1004096000885
2022-06-15 19:00,272.1004096000885
2022-06-15 19:10,270.55127915243884
2022-06-15 19:20,270.55127915243884
2022-06-15 19:30,268.4997885862342
2022-06-15 19:40,272.1004096000885
2022-06-15 19:50,272.1004096000885
2022-06-15 20:00,278.9565373090351
2022-06-15 20:10,278.9565373090351
2022-06-15 20:20,272.1004096000885
2022-06-15 20:30,270.55127915243884
2022-06-15 20:40,269.449031828748
2022-06-15 20:50,272.1004096000885
2022-06-15 21:00,270.47779314103434
2022-06-15 21:10,321.38997080051075
2022-06-15 21:20,336.6075229840485
2022-06-15 21:30,336.09932241833445
2022-06-15 21:40,340.5071773621388
2022-06-15 21:50,347.92273857189974
2022-06-15 22:00,344.52883700035164
2022-06-15 22:10,344.52883700035164
2022-06-15 22:20,322.8646363171151
2022-06-15 22:30,315.50296978457123
2022-06-15 22:40,298.0087313389211
2022-06-15 22:50,273.86485260939963
2022-06-15 23:00,303.21845135127273
2022-06-15 23:10,318.35029286859503
2022-06-15 23:20,337.0425007296886
2022-06-15 23:30,337.0425007296886
2022-06-15 23:40,330.25356536789815
2022-06-15 23:50,317.73354938236406
2022-06-16 0:00,303.21845135127273
2022-06-16 0:10,286.89225587285495
2022-06-16 0:20,273.86485260939963
2022-06-16 0:30,269.3342490337506
2022-06-16 0:40,286.51188948462067
2022-06-16 0:50,317.1571807147271
2022-06-16 1:00,280.8393101851086
2022-06-16 1:10,269.449031828748
2022-06-16 1:20,276.93500357613345
2022-06-16 1:30,286.89225587285495
2022-06-16 1:40,286.89225587285495
2022-06-16 1:50,293.1719638273303
2022-06-16 2:00,298.6955420963863
2022-06-16 2:10,293.1719638273303
2022-06-16 2:20,292.62885936774234
2022-06-16 2:30,293.1719638273303
2022-06-16 2:40,286.4837474487768
2022-06-16 2:50,278.9565373090351
2022-06-16 3:00,272.1004096000885
2022-06-16 3:10,268.8324704835908
2022-06-16 3:20,268.8644195248001
2022-06-16 3:30,269.80562660110985
2022-06-16 3:40,269.80562660110985
2022-06-16 3:50,275.90936868096526
2022-06-16 4:00,278.9565373090351
2022-06-16 4:10,278.9565373090351
2022-06-16 4:20,282.361055097348
2022-06-16 4:30,278.9565373090351
2022-06-16 4:40,286.4837474487768
2022-06-16 4:50,278.9565373090351
2022-06-16 5:00,282.361055097348
2022-06-16 5:10,282.361055097348
2022-06-16 5:20,278.9565373090351
2022-06-16 5:30,275.90936868096526
2022-06-16 5:40,273.0630922099087
2022-06-16 5:50,270.5010465166652
2022-06-16 6:00,272.1004096000885
2022-06-16 6:10,270.55127915243884
2022-06-16 6:20,270.5010465166652
2022-06-16 6:30,272.1004096000885
2022-06-16 6:40,272.1004096000885
2022-06-16 6:50,275.90936868096526
2022-06-16 7:00,270.55127915243884
2022-06-16 7:10,275.90936868096526
2022-06-16 7:20,276.93500357613345
2022-06-16 7:30,275.90936868096526
2022-06-16 7:40,273.86485260939963
2022-06-16 7:50,270.5010465166652
2022-06-16 8:00,270.55127915243884
2022-06-16 8:10,272.1004096000885
2022-06-16 8:20,270.55127915243884
2022-06-16 8:30,269.80562660110985
2022-06-16 8:40,269.80562660110985
2022-06-16 8:50,269.80562660110985
2022-06-16 9:00,315.50296978457123
2022-06-16 9:10,353.0919212574919
2022-06-16 9:20,361.5390589019355
2022-06-16 9:30,373.61259264217057
2022-06-16 9:40,380.99754764715067
2022-06-16 9:50,386.9674536171501
2022-06-16 10:00,385.36459585867476
2022-06-16 10:10,386.9674536171501
2022-06-16 10:20,358.8861583389105
2022-06-16 10:30,343.21829212851117
2022-06-16 10:40,333.77098283292787
2022-06-16 10:50,338.3116820390302
2022-06-16 11:00,336.6075229840485
2022-06-16 11:10,322.9191754002982
2022-06-16 11:20,278.14720149813724
2022-06-16 11:30,299.966963808285
2022-06-16 11:40,320.9412673214141
2022-06-16 11:50,337.0425007296886
2022-06-16 12:00,340.3575504804491
2022-06-16 12:10,352.50836266979917
2022-06-16 12:20,348.74142633600337
2022-06-16 12:30,339.1029875485618
2022-06-16 12:40,330.25356536789815
2022-06-16 12:50,320.9412673214141
2022-06-16 13:00,313.18982567481055
2022-06-16 13:10,310.6836799275767
2022-06-16 13:20,309.1644205383477
2022-06-16 13:30,308.0497000944512
2022-06-16 13:40,310.6836799275767
2022-06-16 13:50,310.6836799275767
2022-06-16 14:00,314.96168296690445
2022-06-16 14:10,314.96168296690445
2022-06-16 14:20,314.96168296690445
2022-06-16 14:30,311.8435421274874
2022-06-16 14:40,311.8435421274874
2022-06-16 14:50,316.14003857279374
2022-06-16 15:00,318.35029286859503
2022-06-16 15:10,318.35029286859503
2022-06-16 15:20,317.73354938236406
2022-06-16 15:30,303.21845135127273
2022-06-16 15:40,318.35029286859503
2022-06-16 15:50,315.7118438241467
2022-06-16 16:00,313.18982567481055
2022-06-16 16:10,313.18982567481055
2022-06-16 16:20,308.0497000944512
2022-06-16 16:30,308.0497000944512
2022-06-16 16:40,308.0497000944512
2022-06-16 16:50,303.21845135127273
2022-06-16 17:00,303.21845135127273
2022-06-16 17:10,303.21845135127273
2022-06-16 17:20,299.966963808285
2022-06-16 17:30,298.6955420963863
2022-06-16 17:40,303.21845135127273
2022-06-16 17:50,299.966963808285
2022-06-16 18:00,298.6955420963863
2022-06-16 18:10,286.4837474487768
2022-06-16 18:20,282.361055097348
2022-06-16 18:30,282.361055097348
2022-06-16 18:40,269.449031828748
2022-06-16 18:50,271.8384105602108
2022-06-16 19:00,271.8384105602108
2022-06-16 19:10,276.42971307615636
2022-06-16 19:20,278.14720149813724
2022-06-16 19:30,269.1472188284852
2022-06-16 19:40,269.80562660110985
2022-06-16 19:50,286.4837474487768
2022-06-16 20:00,286.89225587285495
2022-06-16 20:10,286.4837474487768
2022-06-16 20:20,286.4837474487768
2022-06-16 20:30,286.4837474487768
2022-06-16 20:40,278.9565373090351
2022-06-16 20:50,282.361055097348
2022-06-16 21:00,276.93500357613345
2022-06-16 21:10,275.90936868096526
2022-06-16 21:20,273.0630922099087
2022-06-16 21:30,270.5010465166652
2022-06-16 21:40,269.80562660110985
2022-06-16 21:50,269.80562660110985
2022-06-16 22:00,306.35835482607337
2022-06-16 22:10,321.56916273509984
2022-06-16 22:20,328.7217452718774
2022-06-16 22:30,336.6075229840485
2022-06-16 22:40,336.6075229840485
2022-06-16 22:50,336.6075229840485
2022-06-16 23:00,332.41610788833145
2022-06-16 23:10,331.3962336691228
2022-06-16 23:20,305.36970745044573
2022-06-16 23:30,278.14720149813724
2022-06-16 23:40,286.4837474487768
2022-06-16 23:50,311.8435421274874
2022-06-17 0:00,325.5400456975116
2022-06-17 0:10,337.0425007296886
2022-06-17 0:20,337.0425007296886
2022-06-17 0:30,328.42467395826804
2022-06-17 0:40,320.9412673214141
2022-06-17 0:50,303.21845135127273
2022-06-17 1:00,292.62885936774234
2022-06-17 1:10,276.93500357613345
2022-06-17 1:20,269.1472188284852
2022-06-17 1:30,282.3352356353118
2022-06-17 1:40,270.47779314103434
2022-06-17 1:50,269.1472188284852
2022-06-17 2:00,270.92038267665953
2022-06-17 2:10,278.9565373090351
2022-06-17 2:20,286.89225587285495
2022-06-17 2:30,292.62885936774234
2022-06-17 2:40,298.6955420963863
2022-06-17 2:50,298.6955420963863
2022-06-17 3:00,298.6955420963863
2022-06-17 3:10,293.1719638273303
2022-06-17 3:20,292.62885936774234
2022-06-17 3:30,292.62885936774234
2022-06-17 3:40,286.89225587285495
2022-06-17 3:50,278.9565373090351
2022-06-17 4:00,282.361055097348
2022-06-17 4:10,275.90936868096526
2022-06-17 4:20,275.90936868096526
2022-06-17 4:30,273.0630922099087
2022-06-17 4:40,278.9565373090351
2022-06-17 4:50,282.361055097348
2022-06-17 5:00,282.361055097348
2022-06-17 5:10,282.361055097348
2022-06-17 5:20,286.89225587285495
2022-06-17 5:30,286.4837474487768
2022-06-17 5:40,286.89225587285495
2022-06-17 5:50,286.4837474487768
2022-06-17 6:00,278.9565373090351
2022-06-17 6:10,276.93500357613345
2022-06-17 6:20,275.90936868096526
2022-06-17 6:30,272.1004096000885
2022-06-17 6:40,272.1004096000885
2022-06-17 6:50,270.55127915243884
2022-06-17 7:00,273.0630922099087
2022-06-17 7:10,275.90936868096526
2022-06-17 7:20,273.0630922099087
2022-06-17 7:30,275.90936868096526
2022-06-17 7:40,275.90936868096526
2022-06-17 7:50,276.93500357613345
2022-06-17 8:00,273.86485260939963
2022-06-17 8:10,276.93500357613345
2022-06-17 8:20,275.90936868096526
2022-06-17 8:30,275.90936868096526
2022-06-17 8:40,273.86485260939963
2022-06-17 8:50,273.0630922099087
2022-06-17 9:00,286.89225587285495
2022-06-17 9:10,314.96168296690445
2022-06-17 9:20,310.6836799275767
2022-06-17 9:30,310.6836799275767
2022-06-17 9:40,310.6836799275767
2022-06-17 9:50,315.50296978457123
