ymdhm,Label
2022-06-10 11:00,274.2077606880473
2022-06-10 11:10,262.3244225875403
2022-06-10 11:20,268.03556479633215
2022-06-10 11:30,269.15222864965153
2022-06-10 11:40,276.2932688846591
2022-06-10 11:50,276.2932688846591
2022-06-10 12:00,276.2932688846591
2022-06-10 12:10,272.6112279600345
2022-06-10 12:20,263.6854456728845
2022-06-10 12:30,268.5993738993712
2022-06-10 12:40,264.0366583716294
2022-06-10 12:50,270.08756939733297
2022-06-10 13:00,267.8841866971397
2022-06-10 13:10,267.430266781773
2022-06-10 13:20,266.99819581347805
2022-06-10 13:30,264.1160627742683
2022-06-10 13:40,264.7829467871993
2022-06-10 13:50,263.6854456728845
2022-06-10 14:00,268.03556479633215
2022-06-10 14:10,276.2932688846591
2022-06-10 14:20,290.94676755021743
2022-06-10 14:30,285.9118516758308
2022-06-10 14:40,285.9118516758308
2022-06-10 14:50,285.9118516758308
2022-06-10 15:00,268.03556479633215
2022-06-10 15:10,263.56068300512885
2022-06-10 15:20,264.98348898948774
2022-06-10 15:30,270.08756939733297
2022-06-10 15:40,268.5993738993712
2022-06-10 15:50,266.99819581347805
2022-06-10 16:00,266.99819581347805
2022-06-10 16:10,273.96921725706545
2022-06-10 16:20,278.58620986663726
2022-06-10 16:30,268.5993738993712
2022-06-10 16:40,265.07294460461145
2022-06-10 16:50,267.8841866971397
2022-06-10 17:00,267.8841866971397
2022-06-10 17:10,267.8841866971397
2022-06-10 17:20,266.14338267685804
2022-06-10 17:30,268.03556479633215
2022-06-10 17:40,285.9118516758308
2022-06-10 17:50,295.3446274588378
2022-06-10 18:00,297.8606945872882
2022-06-10 18:10,295.189918917383
2022-06-10 18:20,292.97104136569504
2022-06-10 18:30,276.2932688846591
2022-06-10 18:40,267.8841866971397
2022-06-10 18:50,275.0809329556102
2022-06-10 19:00,278.58620986663726
2022-06-10 19:10,278.58620986663726
2022-06-10 19:20,279.3730283951571
2022-06-10 19:30,278.58620986663726
2022-06-10 19:40,275.0809329556102
2022-06-10 19:50,268.5993738993712
2022-06-10 20:00,264.98348898948774
2022-06-10 20:10,265.6240549412733
2022-06-10 20:20,263.6854456728845
2022-06-10 20:30,264.1160627742683
2022-06-10 20:40,262.3244225875403
2022-06-10 20:50,265.1443204293545
2022-06-10 21:00,262.3244225875403
2022-06-10 21:10,265.07294460461145
2022-06-10 21:20,267.8841866971397
2022-06-10 21:30,278.58620986663726
2022-06-10 21:40,278.58620986663726
2022-06-10 21:50,279.3730283951571
2022-06-10 22:00,275.0809329556102
2022-06-10 22:10,271.2068435067933
2022-06-10 22:20,267.8841866971397
2022-06-10 22:30,265.96712942981804
2022-06-10 22:40,264.0366583716294
2022-06-10 22:50,264.0366583716294
2022-06-10 23:00,264.3395892127408
2022-06-10 23:10,264.1160627742683
2022-06-10 23:20,267.8841866971397
2022-06-10 23:30,265.96712942981804
2022-06-10 23:40,266.99819581347805
2022-06-10 23:50,270.08756939733297
2022-06-11 0:00,273.7616812593842
2022-06-11 0:10,273.7616812593842
2022-06-11 0:20,278.58620986663726
2022-06-11 0:30,275.0809329556102
2022-06-11 0:40,268.5993738993712
2022-06-11 0:50,270.08756939733297
2022-06-11 1:00,265.96712942981804
2022-06-11 1:10,267.8841866971397
2022-06-11 1:20,266.99819581347805
2022-06-11 1:30,266.14338267685804
2022-06-11 1:40,266.14338267685804
2022-06-11 1:50,267.430266781773
2022-06-11 2:00,266.99819581347805
2022-06-11 2:10,266.99819581347805
2022-06-11 2:20,267.8841866971397
2022-06-11 2:30,270.08756939733297
2022-06-11 2:40,268.5993738993712
2022-06-11 2:50,266.99819581347805
2022-06-11 3:00,270.08756939733297
2022-06-11 3:10,265.96712942981804
2022-06-11 3:20,267.8841866971397
2022-06-11 3:30,270.08756939733297
2022-06-11 3:40,267.8841866971397
2022-06-11 3:50,268.5993738993712
2022-06-11 4:00,264.98348898948774
2022-06-11 4:10,264.0366583716294
2022-06-11 4:20,264.98348898948774
2022-06-11 4:30,264.0366583716294
2022-06-11 4:40,266.99819581347805
2022-06-11 4:50,264.1160627742683
2022-06-11 5:00,264.0366583716294
2022-06-11 5:10,264.98348898948774
2022-06-11 5:20,264.7829467871993
2022-06-11 5:30,266.99819581347805
2022-06-11 5:40,265.6240549412733
2022-06-11 5:50,264.98348898948774
2022-06-11 6:00,264.1160627742683
2022-06-11 6:10,276.2932688846591
2022-06-11 6:20,295.189918917383
2022-06-11 6:30,297.8606945872882
2022-06-11 6:40,295.42709388432246
2022-06-11 6:50,292.69457422816413
2022-06-11 7:00,292.69457422816413
2022-06-11 7:10,297.8606945872882
2022-06-11 7:20,276.2932688846591
2022-06-11 7:30,282.9375071705645
2022-06-11 7:40,293.29102093766176
2022-06-11 7:50,293.29102093766176
2022-06-11 8:00,293.29102093766176
2022-06-11 8:10,293.29102093766176
2022-06-11 8:20,293.29102093766176
2022-06-11 8:30,282.9375071705645
2022-06-11 8:40,278.58620986663726
2022-06-11 8:50,265.6240549412733
2022-06-11 9:00,262.74385499097406
2022-06-11 9:10,263.6854456728845
2022-06-11 9:20,273.11385292023124
2022-06-11 9:30,270.08756939733297
2022-06-11 9:40,282.9375071705645
2022-06-11 9:50,293.29102093766176
2022-06-11 10:00,293.29102093766176
2022-06-11 10:10,297.64025807427913
2022-06-11 10:20,301.3780613196042
2022-06-11 10:30,301.3780613196042
2022-06-11 10:40,311.31312924670846
2022-06-11 10:50,306.5542817199364
2022-06-11 11:00,304.30377639478286
2022-06-11 11:10,294.0678577894783
2022-06-11 11:20,282.9375071705645
2022-06-11 11:30,265.01999199519844
2022-06-11 11:40,263.56068300512885
2022-06-11 11:50,269.15222864965153
2022-06-11 12:00,263.6854456728845
2022-06-11 12:10,276.2932688846591
2022-06-11 12:20,274.7947260619889
2022-06-11 12:30,276.2932688846591
2022-06-11 12:40,269.15222864965153
2022-06-11 12:50,263.6854456728845
2022-06-11 13:00,264.0366583716294
2022-06-11 13:10,265.07294460461145
2022-06-11 13:20,273.7616812593842
2022-06-11 13:30,263.6854456728845
2022-06-11 13:40,265.07294460461145
2022-06-11 13:50,265.6240549412733
2022-06-11 14:00,263.56068300512885
2022-06-11 14:10,264.7829467871993
2022-06-11 14:20,272.6112279600345
2022-06-11 14:30,272.8175528952293
2022-06-11 14:40,289.98399650021713
2022-06-11 14:50,289.98399650021713
2022-06-11 15:00,285.9118516758308
2022-06-11 15:10,276.2932688846591
2022-06-11 15:20,276.2932688846591
2022-06-11 15:30,269.15222864965153
2022-06-11 15:40,263.6854456728845
2022-06-11 15:50,262.94492055322644
2022-06-11 16:00,264.7829467871993
2022-06-11 16:10,264.1160627742683
2022-06-11 16:20,264.7829467871993
2022-06-11 16:30,264.1160627742683
2022-06-11 16:40,265.6240549412733
2022-06-11 16:50,264.1160627742683
2022-06-11 17:00,276.2932688846591
2022-06-11 17:10,269.15222864965153
2022-06-11 17:20,276.2932688846591
2022-06-11 17:30,285.9118516758308
2022-06-11 17:40,276.2932688846591
2022-06-11 17:50,276.2932688846591
2022-06-11 18:00,276.2932688846591
2022-06-11 18:10,297.8606945872882
2022-06-11 18:20,292.69457422816413
2022-06-11 18:30,295.25267955054966
2022-06-11 18:40,295.42709388432246
2022-06-11 18:50,296.08558725152545
2022-06-11 19:00,296.62301463720524
2022-06-11 19:10,295.42709388432246
2022-06-11 19:20,292.97104136569504
2022-06-11 19:30,263.56068300512885
2022-06-11 19:40,278.58620986663726
2022-06-11 19:50,288.8306002551599
2022-06-11 20:00,293.29102093766176
2022-06-11 20:10,294.0678577894783
2022-06-11 20:20,299.44430733394404
2022-06-11 20:30,298.6535889401035
2022-06-11 20:40,298.6535889401035
2022-06-11 20:50,292.53061145930786
2022-06-11 21:00,280.6165178348556
2022-06-11 21:10,267.8841866971397
2022-06-11 21:20,269.18856280681194
2022-06-11 21:30,274.2077606880473
2022-06-11 21:40,267.8841866971397
2022-06-11 21:50,275.0809329556102
2022-06-11 22:00,268.5993738993712
2022-06-11 22:10,278.58620986663726
2022-06-11 22:20,282.04692378596496
2022-06-11 22:30,284.67825570754525
2022-06-11 22:40,275.0809329556102
2022-06-11 22:50,278.58620986663726
2022-06-11 23:00,278.58620986663726
2022-06-11 23:10,280.6165178348556
2022-06-11 23:20,278.58620986663726
2022-06-11 23:30,270.08756939733297
2022-06-11 23:40,270.08756939733297
2022-06-11 23:50,275.0809329556102
2022-06-12 0:00,275.0809329556102
2022-06-12 0:10,270.08756939733297
2022-06-12 0:20,273.7616812593842
2022-06-12 0:30,268.5993738993712
2022-06-12 0:40,270.85505376887016
2022-06-12 0:50,273.7616812593842
2022-06-12 1:00,275.0809329556102
2022-06-12 1:10,275.0809329556102
2022-06-12 1:20,278.58620986663726
2022-06-12 1:30,274.2077606880473
2022-06-12 1:40,275.0809329556102
2022-06-12 1:50,275.0809329556102
2022-06-12 2:00,273.96921725706545
2022-06-12 2:10,271.9829432535063
2022-06-12 2:20,271.9829432535063
2022-06-12 2:30,265.96712942981804
2022-06-12 2:40,268.5993738993712
2022-06-12 2:50,270.08756939733297
2022-06-12 3:00,267.430266781773
2022-06-12 3:10,266.14338267685804
2022-06-12 3:20,265.96712942981804
2022-06-12 3:30,266.14338267685804
2022-06-12 3:40,265.96712942981804
2022-06-12 3:50,270.85505376887016
2022-06-12 4:00,265.96712942981804
2022-06-12 4:10,265.96712942981804
2022-06-12 4:20,265.07294460461145
2022-06-12 4:30,266.14338267685804
2022-06-12 4:40,264.0366583716294
2022-06-12 4:50,264.1160627742683
2022-06-12 5:00,265.07294460461145
2022-06-12 5:10,264.98348898948774
2022-06-12 5:20,263.56068300512885
2022-06-12 5:30,264.1160627742683
2022-06-12 5:40,264.7829467871993
2022-06-12 5:50,263.6854456728845
2022-06-12 6:00,263.6854456728845
2022-06-12 6:10,263.6854456728845
2022-06-12 6:20,264.7829467871993
2022-06-12 6:30,292.97104136569504
2022-06-12 6:40,295.42709388432246
2022-06-12 6:50,299.09131561736257
2022-06-12 7:00,305.44932081212164
2022-06-12 7:10,300.62222716639985
2022-06-12 7:20,300.62222716639985
2022-06-12 7:30,300.62222716639985
2022-06-12 7:40,300.2878920807679
2022-06-12 7:50,297.9141416700922
2022-06-12 8:00,292.97104136569504
2022-06-12 8:10,263.6854456728845
2022-06-12 8:20,270.08756939733297
2022-06-12 8:30,284.67825570754525
2022-06-12 8:40,293.193153172741
2022-06-12 8:50,311.31312924670846
2022-06-12 9:00,309.2526801863035
2022-06-12 9:10,310.08680552754305
2022-06-12 9:20,298.6535889401035
2022-06-12 9:30,293.29102093766176
2022-06-12 9:40,289.5117539228666
2022-06-12 9:50,278.58620986663726
2022-06-12 10:00,267.430266781773
2022-06-12 10:10,266.14338267685804
2022-06-12 10:20,263.56068300512885
2022-06-12 10:30,264.1160627742683
2022-06-12 10:40,267.430266781773
2022-06-12 10:50,278.58620986663726
2022-06-12 11:00,267.8841866971397
2022-06-12 11:10,278.58620986663726
2022-06-12 11:20,278.58620986663726
2022-06-12 11:30,278.58620986663726
2022-06-12 11:40,288.8306002551599
2022-06-12 11:50,284.67825570754525
2022-06-12 12:00,282.04692378596496
2022-06-12 12:10,282.04692378596496
2022-06-12 12:20,282.04692378596496
2022-06-12 12:30,274.2077606880473
2022-06-12 12:40,264.1160627742683
2022-06-12 12:50,264.1160627742683
2022-06-12 13:00,264.3395892127408
2022-06-12 13:10,264.98348898948774
2022-06-12 13:20,264.94664701223485
2022-06-12 13:30,267.8841866971397
2022-06-12 13:40,267.430266781773
2022-06-12 13:50,282.04692378596496
2022-06-12 14:00,282.9375071705645
2022-06-12 14:10,284.67825570754525
2022-06-12 14:20,282.46043934583327
2022-06-12 14:30,278.58620986663726
2022-06-12 14:40,275.0809329556102
2022-06-12 14:50,274.2077606880473
2022-06-12 15:00,270.08756939733297
2022-06-12 15:10,267.8841866971397
2022-06-12 15:20,270.08756939733297
2022-06-12 15:30,264.7829467871993
2022-06-12 15:40,267.8841866971397
2022-06-12 15:50,263.56068300512885
2022-06-12 16:00,267.430266781773
2022-06-12 16:10,265.07294460461145
2022-06-12 16:20,264.0366583716294
2022-06-12 16:30,267.430266781773
2022-06-12 16:40,267.8841866971397
2022-06-12 16:50,278.58620986663726
2022-06-12 17:00,278.58620986663726
2022-06-12 17:10,279.3730283951571
2022-06-12 17:20,275.0809329556102
2022-06-12 17:30,272.29528865653236
2022-06-12 17:40,267.8841866971397
2022-06-12 17:50,266.99819581347805
2022-06-12 18:00,264.98348898948774
2022-06-12 18:10,267.430266781773
2022-06-12 18:20,265.96712942981804
2022-06-12 18:30,266.14338267685804
2022-06-12 18:40,267.8841866971397
2022-06-12 18:50,276.2932688846591
2022-06-12 19:00,302.2251292559945
2022-06-12 19:10,299.2353772943399
2022-06-12 19:20,299.3048921934938
2022-06-12 19:30,301.9808620619411
2022-06-12 19:40,298.9468927344855
2022-06-12 19:50,295.6815197059093
2022-06-12 20:00,299.5475256130183
2022-06-12 20:10,305.9362858698352
2022-06-12 20:20,276.2932688846591
2022-06-12 20:30,270.08756939733297
2022-06-12 20:40,278.58620986663726
2022-06-12 20:50,284.67825570754525
2022-06-12 21:00,301.3780613196042
2022-06-12 21:10,297.64025807427913
2022-06-12 21:20,297.64025807427913
2022-06-12 21:30,293.29102093766176
2022-06-12 21:40,282.04692378596496
2022-06-12 21:50,265.07294460461145
2022-06-12 22:00,264.7829467871993
2022-06-12 22:10,264.97598014892515
2022-06-12 22:20,276.2932688846591
2022-06-12 22:30,269.15222864965153
2022-06-12 22:40,274.7947260619889
2022-06-12 22:50,268.03556479633215
2022-06-12 23:00,265.6240549412733
2022-06-12 23:10,270.08756939733297
2022-06-12 23:20,273.7616812593842
2022-06-12 23:30,273.96921725706545
2022-06-12 23:40,275.0809329556102
2022-06-12 23:50,278.58620986663726
2022-06-13 0:00,275.0809329556102
2022-06-13 0:10,278.58620986663726
2022-06-13 0:20,275.0809329556102
2022-06-13 0:30,270.08756939733297
2022-06-13 0:40,265.6240549412733
2022-06-13 0:50,267.430266781773
2022-06-13 1:00,265.6240549412733
2022-06-13 1:10,263.56068300512885
2022-06-13 1:20,265.07294460461145
2022-06-13 1:30,264.0366583716294
2022-06-13 1:40,267.8841866971397
2022-06-13 1:50,271.9829432535063
2022-06-13 2:00,267.8841866971397
2022-06-13 2:10,271.2068435067933
2022-06-13 2:20,275.0809329556102
2022-06-13 2:30,275.0809329556102
2022-06-13 2:40,273.7616812593842
2022-06-13 2:50,274.494373758817
2022-06-13 3:00,268.5993738993712
2022-06-13 3:10,267.8841866971397
2022-06-13 3:20,270.08756939733297
2022-06-13 3:30,268.5993738993712
2022-06-13 3:40,268.5993738993712
2022-06-13 3:50,270.08756939733297
2022-06-13 4:00,274.494373758817
2022-06-13 4:10,275.0809329556102
2022-06-13 4:20,270.08756939733297
2022-06-13 4:30,275.0809329556102
2022-06-13 4:40,278.58620986663726
2022-06-13 4:50,270.08756939733297
2022-06-13 5:00,273.7616812593842
2022-06-13 5:10,274.494373758817
2022-06-13 5:20,278.58620986663726
2022-06-13 5:30,275.0809329556102
2022-06-13 5:40,278.58620986663726
2022-06-13 5:50,278.58620986663726
2022-06-13 6:00,268.5993738993712
2022-06-13 6:10,267.8841866971397
2022-06-13 6:20,273.96921725706545
2022-06-13 6:30,274.2077606880473
2022-06-13 6:40,273.7616812593842
2022-06-13 6:50,266.99819581347805
2022-06-13 7:00,290.5008278419712
2022-06-13 7:10,306.3531641605323
2022-06-13 7:20,312.45735252885765
2022-06-13 7:30,319.7018557648697
2022-06-13 7:40,331.544129209478
2022-06-13 7:50,332.655121365987
2022-06-13 8:00,332.655121365987
2022-06-13 8:10,312.45735252885765
2022-06-13 8:20,300.62222716639985
2022-06-13 8:30,298.65232875466165
2022-06-13 8:40,295.25267955054966
2022-06-13 8:50,272.8175528952293
2022-06-13 9:00,284.67825570754525
2022-06-13 9:10,323.31631721018044
2022-06-13 9:20,339.4598957458494
2022-06-13 9:30,338.7992700088769
2022-06-13 9:40,347.46419272661456
2022-06-13 9:50,336.9783148384348
2022-06-13 10:00,339.4598957458494
2022-06-13 10:10,336.9783148384348
2022-06-13 10:20,330.712419190758
2022-06-13 10:30,323.31631721018044
2022-06-13 10:40,316.87401318839744
2022-06-13 10:50,301.3780613196042
2022-06-13 11:00,293.29102093766176
2022-06-13 11:10,293.29102093766176
2022-06-13 11:20,291.06672859392154
2022-06-13 11:30,288.8306002551599
2022-06-13 11:40,288.8306002551599
2022-06-13 11:50,282.04692378596496
2022-06-13 12:00,290.84572894340926
2022-06-13 12:10,293.29102093766176
2022-06-13 12:20,293.29102093766176
2022-06-13 12:30,297.64025807427913
2022-06-13 12:40,293.29102093766176
2022-06-13 12:50,294.0678577894783
2022-06-13 13:00,293.29102093766176
2022-06-13 13:10,297.64025807427913
2022-06-13 13:20,293.29102093766176
2022-06-13 13:30,278.58620986663726
2022-06-13 13:40,267.8841866971397
2022-06-13 13:50,278.58620986663726
2022-06-13 14:00,270.08756939733297
2022-06-13 14:10,267.8841866971397
2022-06-13 14:20,275.0809329556102
2022-06-13 14:30,267.8841866971397
2022-06-13 14:40,266.99819581347805
2022-06-13 14:50,288.8306002551599
2022-06-13 15:00,282.46043934583327
2022-06-13 15:10,288.8306002551599
2022-06-13 15:20,284.67825570754525
2022-06-13 15:30,288.8306002551599
2022-06-13 15:40,293.29102093766176
2022-06-13 15:50,293.29102093766176
2022-06-13 16:00,282.04692378596496
2022-06-13 16:10,289.5117539228666
2022-06-13 16:20,284.67825570754525
2022-06-13 16:30,288.8306002551599
2022-06-13 16:40,294.0678577894783
2022-06-13 16:50,293.29102093766176
2022-06-13 17:00,293.29102093766176
2022-06-13 17:10,288.8306002551599
2022-06-13 17:20,284.67825570754525
2022-06-13 17:30,278.58620986663726
2022-06-13 17:40,278.58620986663726
2022-06-13 17:50,282.04692378596496
2022-06-13 18:00,273.96921725706545
2022-06-13 18:10,275.0809329556102
2022-06-13 18:20,266.14338267685804
2022-06-13 18:30,266.14338267685804
2022-06-13 18:40,265.6240549412733
2022-06-13 18:50,270.08756939733297
2022-06-13 19:00,270.08756939733297
2022-06-13 19:10,267.8841866971397
2022-06-13 19:20,270.08756939733297
2022-06-13 19:30,298.97180504260814
2022-06-13 19:40,307.8223785895199
2022-06-13 19:50,300.2878920807679
2022-06-13 20:00,300.62222716639985
2022-06-13 20:10,312.45735252885765
2022-06-13 20:20,311.36519324064454
2022-06-13 20:30,311.36519324064454
2022-06-13 20:40,306.3531641605323
2022-06-13 20:50,295.42709388432246
2022-06-13 21:00,285.9118516758308
2022-06-13 21:10,264.1160627742683
2022-06-13 21:20,284.67825570754525
2022-06-13 21:30,304.30377639478286
2022-06-13 21:40,314.4401255183984
2022-06-13 21:50,314.4401255183984
2022-06-13 22:00,310.08680552754305
2022-06-13 22:10,309.9164703043742
2022-06-13 22:20,294.0678577894783
2022-06-13 22:30,282.04692378596496
2022-06-13 22:40,273.7616812593842
2022-06-13 22:50,266.14338267685804
2022-06-13 23:00,276.2932688846591
2022-06-13 23:10,268.03556479633215
2022-06-13 23:20,264.1160627742683
2022-06-13 23:30,266.99819581347805
2022-06-13 23:40,274.2077606880473
2022-06-13 23:50,282.04692378596496
2022-06-14 0:00,284.67825570754525
2022-06-14 0:10,291.06672859392154
2022-06-14 0:20,293.29102093766176
2022-06-14 0:30,293.29102093766176
2022-06-14 0:40,289.5117539228666
2022-06-14 0:50,288.8306002551599
2022-06-14 1:00,282.9375071705645
2022-06-14 1:10,279.3730283951571
2022-06-14 1:20,275.0809329556102
2022-06-14 1:30,268.5993738993712
2022-06-14 1:40,266.99819581347805
2022-06-14 1:50,268.5993738993712
2022-06-14 2:00,273.96921725706545
2022-06-14 2:10,273.96921725706545
2022-06-14 2:20,279.3730283951571
2022-06-14 2:30,279.3730283951571
2022-06-14 2:40,278.58620986663726
2022-06-14 2:50,284.0604389565618
2022-06-14 3:00,282.04692378596496
2022-06-14 3:10,275.0809329556102
2022-06-14 3:20,278.58620986663726
2022-06-14 3:30,273.96921725706545
2022-06-14 3:40,275.0809329556102
2022-06-14 3:50,273.7616812593842
2022-06-14 4:00,270.08756939733297
2022-06-14 4:10,274.494373758817
2022-06-14 4:20,267.8841866971397
2022-06-14 4:30,266.99819581347805
2022-06-14 4:40,270.08756939733297
2022-06-14 4:50,267.8841866971397
2022-06-14 5:00,266.99819581347805
2022-06-14 5:10,267.8841866971397
2022-06-14 5:20,270.08756939733297
2022-06-14 5:30,273.7616812593842
2022-06-14 5:40,271.9829432535063
2022-06-14 5:50,273.96921725706545
2022-06-14 6:00,269.18856280681194
2022-06-14 6:10,270.08756939733297
2022-06-14 6:20,268.5993738993712
2022-06-14 6:30,266.99819581347805
2022-06-14 6:40,265.07294460461145
2022-06-14 6:50,265.6240549412733
2022-06-14 7:00,266.99819581347805
2022-06-14 7:10,264.0366583716294
2022-06-14 7:20,266.14338267685804
2022-06-14 7:30,298.9468927344855
2022-06-14 7:40,320.0966093048812
2022-06-14 7:50,339.6358398417808
2022-06-14 8:00,353.65832410180764
2022-06-14 8:10,352.30784777593817
2022-06-14 8:20,354.66701566877526
2022-06-14 8:30,354.66701566877526
2022-06-14 8:40,353.65832410180764
2022-06-14 8:50,335.0434017286828
2022-06-14 9:00,324.0655630506276
2022-06-14 9:10,312.45735252885765
2022-06-14 9:20,306.3531641605323
2022-06-14 9:30,297.88015065398804
2022-06-14 9:40,272.8175528952293
2022-06-14 9:50,282.9375071705645
2022-06-14 10:00,309.2526801863035
2022-06-14 10:10,323.31631721018044
2022-06-14 10:20,336.9783148384348
2022-06-14 10:30,341.3714285868402
2022-06-14 10:40,331.6592616543787
2022-06-14 10:50,330.712419190758
2022-06-14 11:00,323.31631721018044
2022-06-14 11:10,317.43286287295416
2022-06-14 11:20,328.02784997391257
2022-06-14 11:30,328.7551382065034
2022-06-14 11:40,323.31631721018044
2022-06-14 11:50,323.31631721018044
2022-06-14 12:00,323.31631721018044
2022-06-14 12:10,317.43286287295416
2022-06-14 12:20,311.49822429520043
2022-06-14 12:30,309.1094154366743
2022-06-14 12:40,311.49822429520043
2022-06-14 12:50,311.49822429520043
2022-06-14 13:00,310.08680552754305
2022-06-14 13:10,311.49822429520043
2022-06-14 13:20,297.64025807427913
2022-06-14 13:30,289.5117539228666
2022-06-14 13:40,293.29102093766176
2022-06-14 13:50,293.29102093766176
2022-06-14 14:00,298.6535889401035
2022-06-14 14:10,301.3780613196042
2022-06-14 14:20,298.6535889401035
2022-06-14 14:30,297.64025807427913
2022-06-14 14:40,297.64025807427913
2022-06-14 14:50,297.64025807427913
2022-06-14 15:00,298.6535889401035
2022-06-14 15:10,297.64025807427913
2022-06-14 15:20,294.0678577894783
2022-06-14 15:30,293.29102093766176
2022-06-14 15:40,293.29102093766176
2022-06-14 15:50,289.5117539228666
2022-06-14 16:00,288.8306002551599
2022-06-14 16:10,282.9375071705645
2022-06-14 16:20,284.67825570754525
2022-06-14 16:30,282.9375071705645
2022-06-14 16:40,282.9375071705645
2022-06-14 16:50,273.7616812593842
2022-06-14 17:00,264.1160627742683
2022-06-14 17:10,265.07294460461145
2022-06-14 17:20,264.7829467871993
2022-06-14 17:30,265.18423152358986
2022-06-14 17:40,265.07294460461145
2022-06-14 17:50,265.6240549412733
2022-06-14 18:00,267.8841866971397
2022-06-14 18:10,278.58620986663726
2022-06-14 18:20,274.2077606880473
2022-06-14 18:30,270.08756939733297
2022-06-14 18:40,267.8841866971397
2022-06-14 18:50,272.29528865653236
2022-06-14 19:00,266.99819581347805
2022-06-14 19:10,267.8841866971397
2022-06-14 19:20,266.99819581347805
2022-06-14 19:30,267.430266781773
2022-06-14 19:40,264.0366583716294
2022-06-14 19:50,263.6854456728845
2022-06-14 20:00,265.18423152358986
2022-06-14 20:10,285.9118516758308
2022-06-14 20:20,300.2878920807679
2022-06-14 20:30,319.9115318783239
2022-06-14 20:40,312.45735252885765
2022-06-14 20:50,306.5527397458604
2022-06-14 21:00,312.45735252885765
2022-06-14 21:10,328.0819687918164
2022-06-14 21:20,312.45735252885765
2022-06-14 21:30,295.6815197059093
2022-06-14 21:40,290.5008278419712
2022-06-14 21:50,276.2932688846591
2022-06-14 22:00,267.8841866971397
2022-06-14 22:10,288.8306002551599
2022-06-14 22:20,310.08680552754305
2022-06-14 22:30,317.43286287295416
2022-06-14 22:40,323.31631721018044
2022-06-14 22:50,317.43286287295416
2022-06-14 23:00,310.08680552754305
2022-06-14 23:10,293.193153172741
2022-06-14 23:20,288.8306002551599
2022-06-14 23:30,275.0809329556102
2022-06-14 23:40,264.1160627742683
2022-06-14 23:50,268.03556479633215
2022-06-15 0:00,276.2932688846591
2022-06-15 0:10,269.15222864965153
2022-06-15 0:20,265.6240549412733
2022-06-15 0:30,274.2077606880473
2022-06-15 0:40,279.3730283951571
2022-06-15 0:50,282.04692378596496
2022-06-15 1:00,288.8306002551599
2022-06-15 1:10,289.5117539228666
2022-06-15 1:20,289.5117539228666
2022-06-15 1:30,290.84572894340926
2022-06-15 1:40,288.8306002551599
2022-06-15 1:50,282.04692378596496
2022-06-15 2:00,278.58620986663726
2022-06-15 2:10,274.494373758817
2022-06-15 2:20,267.8841866971397
2022-06-15 2:30,265.96712942981804
2022-06-15 2:40,266.99819581347805
2022-06-15 2:50,267.430266781773
2022-06-15 3:00,268.5993738993712
2022-06-15 3:10,269.18856280681194
2022-06-15 3:20,278.58620986663726
2022-06-15 3:30,282.04692378596496
2022-06-15 3:40,280.6165178348556
2022-06-15 3:50,280.6165178348556
2022-06-15 4:00,282.04692378596496
2022-06-15 4:10,282.04692378596496
2022-06-15 4:20,283.4454530120034
2022-06-15 4:30,278.58620986663726
2022-06-15 4:40,278.58620986663726
2022-06-15 4:50,270.08756939733297
2022-06-15 5:00,267.8841866971397
2022-06-15 5:10,268.5993738993712
2022-06-15 5:20,270.08756939733297
2022-06-15 5:30,273.7616812593842
2022-06-15 5:40,273.96921725706545
2022-06-15 5:50,274.494373758817
2022-06-15 6:00,278.58620986663726
2022-06-15 6:10,278.58620986663726
2022-06-15 6:20,275.0809329556102
2022-06-15 6:30,278.58620986663726
2022-06-15 6:40,273.7616812593842
2022-06-15 6:50,274.494373758817
2022-06-15 7:00,275.0809329556102
2022-06-15 7:10,270.08756939733297
2022-06-15 7:20,270.08756939733297
2022-06-15 7:30,271.2068435067933
2022-06-15 7:40,267.8841866971397
2022-06-15 7:50,270.08756939733297
2022-06-15 8:00,265.96712942981804
2022-06-15 8:10,285.9118516758308
2022-06-15 8:20,312.45735252885765
2022-06-15 8:30,341.917681249614
2022-06-15 8:40,353.73443267397096
2022-06-15 8:50,360.48726330604694
2022-06-15 9:00,364.124916373519
2022-06-15 9:10,379.2015655109864
2022-06-15 9:20,369.09869872823384
2022-06-15 9:30,343.72346585302427
2022-06-15 9:40,319.27777114452124
2022-06-15 9:50,312.45735252885765
2022-06-15 10:00,300.62222716639985
2022-06-15 10:10,296.08558725152545
2022-06-15 10:20,268.03556479633215
2022-06-15 10:30,294.0678577894783
2022-06-15 10:40,317.43286287295416
2022-06-15 10:50,331.6592616543787
2022-06-15 11:00,343.13503581372805
2022-06-15 11:10,341.3714285868402
2022-06-15 11:20,341.3714285868402
2022-06-15 11:30,336.9783148384348
2022-06-15 11:40,328.02784997391257
2022-06-15 11:50,323.31631721018044
2022-06-15 12:00,317.43286287295416
2022-06-15 12:10,310.08680552754305
2022-06-15 12:20,304.30377639478286
2022-06-15 12:30,301.3780613196042
2022-06-15 12:40,301.3780613196042
2022-06-15 12:50,303.2619951942061
2022-06-15 13:00,303.2619951942061
2022-06-15 13:10,303.2619951942061
2022-06-15 13:20,304.30377639478286
2022-06-15 13:30,306.5542817199364
2022-06-15 13:40,304.30377639478286
