ymdhm,Label
2022-06-13 3:10,277.79585736879267
2022-06-13 3:20,279.45234554712306
2022-06-13 3:30,278.172309457664
2022-06-13 3:40,278.172309457664
2022-06-13 3:50,279.45234554712306
2022-06-13 4:00,281.69184513156955
2022-06-13 4:10,284.9603739244942
2022-06-13 4:20,279.45234554712306
2022-06-13 4:30,284.9603739244942
2022-06-13 4:40,289.9274730595639
2022-06-13 4:50,279.45234554712306
2022-06-13 5:00,281.69184513156955
2022-06-13 5:10,281.69184513156955
2022-06-13 5:20,289.30859369970415
2022-06-13 5:30,284.9603739244942
2022-06-13 5:40,289.30859369970415
2022-06-13 5:50,285.90908259609546
2022-06-13 6:00,278.172309457664
2022-06-13 6:10,276.56585968477293
2022-06-13 6:20,281.69184513156955
2022-06-13 6:30,281.69184513156955
2022-06-13 6:40,281.69184513156955
2022-06-13 6:50,275.43534085654903
2022-06-13 7:00,319.6388619467129
2022-06-13 7:10,337.2244902065265
2022-06-13 7:20,343.9871468782874
2022-06-13 7:30,356.59094970758326
2022-06-13 7:40,362.7306300749943
2022-06-13 7:50,371.87795504738057
2022-06-13 8:00,373.7519012142892
2022-06-13 8:10,345.60131603585046
2022-06-13 8:20,328.8606195426339
2022-06-13 8:30,316.81188557113734
2022-06-13 8:40,318.65415589267224
2022-06-13 8:50,293.16770642211293
2022-06-13 9:00,296.290118588009
2022-06-13 9:10,337.4603737263792
2022-06-13 9:20,353.659951104133
2022-06-13 9:30,365.4791633821304
2022-06-13 9:40,368.83195039588134
2022-06-13 9:50,353.659951104133
2022-06-13 10:00,351.2711213393525
2022-06-13 10:10,353.659951104133
2022-06-13 10:20,347.2903795200705
2022-06-13 10:30,336.3409656746836
2022-06-13 10:40,332.51037598620286
2022-06-13 10:50,312.2321167978492
2022-06-13 11:00,305.0252354494481
2022-06-13 11:10,305.0252354494481
2022-06-13 11:20,298.32995009665115
2022-06-13 11:30,297.13594454924475
2022-06-13 11:40,298.32995009665115
2022-06-13 11:50,290.2585958392807
2022-06-13 12:00,298.32995009665115
2022-06-13 12:10,305.0252354494481
2022-06-13 12:20,305.0252354494481
2022-06-13 12:30,311.11513089309284
2022-06-13 12:40,305.0252354494481
2022-06-13 12:50,305.0252354494481
2022-06-13 13:00,305.0252354494481
2022-06-13 13:10,303.8206734273927
2022-06-13 13:20,305.0252354494481
2022-06-13 13:30,289.30859369970415
2022-06-13 13:40,276.56585968477293
2022-06-13 13:50,289.30859369970415
2022-06-13 14:00,279.45234554712306
2022-06-13 14:10,278.172309457664
2022-06-13 14:20,284.9603739244942
2022-06-13 14:30,276.56585968477293
2022-06-13 14:40,275.43534085654903
2022-06-13 14:50,297.13594454924475
2022-06-13 15:00,290.1932217981891
2022-06-13 15:10,297.13594454924475
2022-06-13 15:20,297.13594454924475
2022-06-13 15:30,298.32995009665115
2022-06-13 15:40,305.0252354494481
2022-06-13 15:50,302.8400987873527
2022-06-13 16:00,290.1932217981891
2022-06-13 16:10,298.32995009665115
2022-06-13 16:20,297.13594454924475
2022-06-13 16:30,298.32995009665115
2022-06-13 16:40,305.0252354494481
2022-06-13 16:50,305.0252354494481
2022-06-13 17:00,305.0252354494481
2022-06-13 17:10,298.32995009665115
2022-06-13 17:20,296.290118588009
2022-06-13 17:30,289.30859369970415
2022-06-13 17:40,285.90908259609546
2022-06-13 17:50,290.2585958392807
2022-06-13 18:00,281.69184513156955
2022-06-13 18:10,281.69184513156955
2022-06-13 18:20,274.6370905311732
2022-06-13 18:30,274.6370905311732
2022-06-13 18:40,274.025458727162
2022-06-13 18:50,278.172309457664
2022-06-13 19:00,279.45234554712306
2022-06-13 19:10,278.172309457664
2022-06-13 19:20,278.172309457664
2022-06-13 19:30,308.6909892969872
2022-06-13 19:40,328.1053150661845
2022-06-13 19:50,327.6016027614807
2022-06-13 20:00,334.0771816761348
2022-06-13 20:10,342.14073637148886
2022-06-13 20:20,337.48895443671694
2022-06-13 20:30,336.5067690576227
2022-06-13 20:40,337.2244902065265
2022-06-13 20:50,318.15846459723065
2022-06-13 21:00,303.2249934437038
2022-06-13 21:10,273.3283108374512
2022-06-13 21:20,296.290118588009
2022-06-13 21:30,316.9772784759311
2022-06-13 21:40,325.5723459555913
2022-06-13 21:50,325.5723459555913
2022-06-13 22:00,324.30926333909343
2022-06-13 22:10,320.1111902666646
2022-06-13 22:20,305.0252354494481
2022-06-13 22:30,290.1932217981891
2022-06-13 22:40,281.69184513156955
2022-06-13 22:50,274.6370905311732
2022-06-13 23:00,289.8618870688655
2022-06-13 23:10,277.7580758611036
2022-06-13 23:20,273.3283108374512
2022-06-13 23:30,275.43534085654903
2022-06-13 23:40,279.45234554712306
2022-06-13 23:50,290.2585958392807
2022-06-14 0:00,297.13594454924475
2022-06-14 0:10,298.32995009665115
2022-06-14 0:20,305.0252354494481
2022-06-14 0:30,305.0252354494481
2022-06-14 0:40,298.32995009665115
2022-06-14 0:50,297.13594454924475
2022-06-14 1:00,296.290118588009
2022-06-14 1:10,289.30859369970415
2022-06-14 1:20,284.9603739244942
2022-06-14 1:30,278.172309457664
2022-06-14 1:40,275.43534085654903
2022-06-14 1:50,278.172309457664
2022-06-14 2:00,281.69184513156955
2022-06-14 2:10,281.69184513156955
2022-06-14 2:20,289.30859369970415
2022-06-14 2:30,289.30859369970415
2022-06-14 2:40,289.30859369970415
2022-06-14 2:50,290.2585958392807
2022-06-14 3:00,290.2585958392807
2022-06-14 3:10,285.90908259609546
2022-06-14 3:20,289.30859369970415
2022-06-14 3:30,281.69184513156955
2022-06-14 3:40,284.9603739244942
2022-06-14 3:50,281.69184513156955
2022-06-14 4:00,279.45234554712306
2022-06-14 4:10,281.69184513156955
2022-06-14 4:20,276.56585968477293
2022-06-14 4:30,275.43534085654903
2022-06-14 4:40,279.45234554712306
2022-06-14 4:50,278.172309457664
2022-06-14 5:00,275.43534085654903
2022-06-14 5:10,276.56585968477293
2022-06-14 5:20,278.172309457664
2022-06-14 5:30,281.69184513156955
2022-06-14 5:40,279.45234554712306
2022-06-14 5:50,281.69184513156955
2022-06-14 6:00,279.45234554712306
2022-06-14 6:10,279.45234554712306
2022-06-14 6:20,278.172309457664
2022-06-14 6:30,275.43534085654903
2022-06-14 6:40,274.025458727162
2022-06-14 6:50,274.025458727162
2022-06-14 7:00,275.43534085654903
2022-06-14 7:10,274.025458727162
2022-06-14 7:20,274.6370905311732
2022-06-14 7:30,327.3798872046618
2022-06-14 7:40,350.56507747299986
2022-06-14 7:50,371.68101596414084
2022-06-14 8:00,389.8523533919576
2022-06-14 8:10,387.0312228600077
2022-06-14 8:20,390.31716455135586
2022-06-14 8:30,395.0754072698735
2022-06-14 8:40,389.15352755826456
2022-06-14 8:50,367.61454201754736
2022-06-14 9:00,359.4911068764857
2022-06-14 9:10,343.9871468782874
2022-06-14 9:20,337.2244902065265
2022-06-14 9:30,321.3802576164599
2022-06-14 9:40,293.16770642211293
2022-06-14 9:50,296.290118588009
2022-06-14 10:00,320.1111902666646
2022-06-14 10:10,337.4603737263792
2022-06-14 10:20,351.7300984662627
2022-06-14 10:30,364.91239459085904
2022-06-14 10:40,347.2903795200705
2022-06-14 10:50,347.2903795200705
2022-06-14 11:00,337.4603737263792
2022-06-14 11:10,332.51037598620286
2022-06-14 11:20,347.2903795200705
2022-06-14 11:30,348.2509697351061
2022-06-14 11:40,338.8141169060681
2022-06-14 11:50,336.3409656746836
2022-06-14 12:00,338.8141169060681
2022-06-14 12:10,332.51037598620286
2022-06-14 12:20,324.84280534749564
2022-06-14 12:30,321.52283015210185
2022-06-14 12:40,324.30926333909343
2022-06-14 12:50,324.30926333909343
2022-06-14 13:00,320.85643137672525
2022-06-14 13:10,324.30926333909343
2022-06-14 13:20,311.11513089309284
2022-06-14 13:30,298.32995009665115
2022-06-14 13:40,305.0252354494481
2022-06-14 13:50,305.0252354494481
2022-06-14 14:00,311.11513089309284
2022-06-14 14:10,312.2321167978492
2022-06-14 14:20,311.11513089309284
2022-06-14 14:30,311.11513089309284
2022-06-14 14:40,306.3969545834095
2022-06-14 14:50,311.77488131924684
2022-06-14 15:00,311.11513089309284
2022-06-14 15:10,303.8206734273927
2022-06-14 15:20,305.0252354494481
2022-06-14 15:30,305.0252354494481
2022-06-14 15:40,305.0252354494481
2022-06-14 15:50,298.32995009665115
2022-06-14 16:00,297.13594454924475
2022-06-14 16:10,296.290118588009
2022-06-14 16:20,296.290118588009
2022-06-14 16:30,296.290118588009
2022-06-14 16:40,296.290118588009
2022-06-14 16:50,281.69184513156955
2022-06-14 17:00,273.639816400429
2022-06-14 17:10,274.025458727162
2022-06-14 17:20,273.3283108374512
2022-06-14 17:30,273.48832562100915
2022-06-14 17:40,274.025458727162
2022-06-14 17:50,274.025458727162
2022-06-14 18:00,275.6634982284421
2022-06-14 18:10,285.90908259609546
2022-06-14 18:20,281.69184513156955
2022-06-14 18:30,279.45234554712306
2022-06-14 18:40,277.79585736879267
2022-06-14 18:50,279.45234554712306
2022-06-14 19:00,275.43534085654903
2022-06-14 19:10,276.56585968477293
2022-06-14 19:20,275.43534085654903
2022-06-14 19:30,275.43534085654903
2022-06-14 19:40,274.025458727162
2022-06-14 19:50,273.48832562100915
2022-06-14 20:00,273.48832562100915
2022-06-14 20:10,303.2249934437038
2022-06-14 20:20,327.6016027614807
2022-06-14 20:30,337.2244902065265
2022-06-14 20:40,343.9871468782874
2022-06-14 20:50,345.60131603585046
2022-06-14 21:00,345.60131603585046
2022-06-14 21:10,345.60131603585046
2022-06-14 21:20,343.9871468782874
2022-06-14 21:30,325.31539363179195
2022-06-14 21:40,319.6388619467129
2022-06-14 21:50,306.81686750798815
2022-06-14 22:00,276.56585968477293
2022-06-14 22:10,298.32995009665115
2022-06-14 22:20,321.52283015210185
2022-06-14 22:30,332.51037598620286
2022-06-14 22:40,334.56304383134886
2022-06-14 22:50,332.51037598620286
2022-06-14 23:00,320.85643137672525
2022-06-14 23:10,306.3969545834095
2022-06-14 23:20,297.13594454924475
2022-06-14 23:30,284.9603739244942
2022-06-14 23:40,273.639816400429
2022-06-14 23:50,281.03136240114435
2022-06-15 0:00,286.77557621566126
2022-06-15 0:10,285.13050137758853
2022-06-15 0:20,274.025458727162
2022-06-15 0:30,281.69184513156955
2022-06-15 0:40,289.30859369970415
2022-06-15 0:50,290.2585958392807
2022-06-15 1:00,297.13594454924475
2022-06-15 1:10,298.32995009665115
2022-06-15 1:20,298.32995009665115
2022-06-15 1:30,298.32995009665115
2022-06-15 1:40,298.32995009665115
2022-06-15 1:50,290.2585958392807
2022-06-15 2:00,289.30859369970415
2022-06-15 2:10,281.69184513156955
2022-06-15 2:20,276.56585968477293
2022-06-15 2:30,275.43534085654903
2022-06-15 2:40,275.43534085654903
2022-06-15 2:50,275.43534085654903
2022-06-15 3:00,278.172309457664
2022-06-15 3:10,279.45234554712306
2022-06-15 3:20,289.30859369970415
2022-06-15 3:30,290.2585958392807
2022-06-15 3:40,290.2585958392807
2022-06-15 3:50,289.30859369970415
2022-06-15 4:00,290.2585958392807
2022-06-15 4:10,290.2585958392807
2022-06-15 4:20,290.2585958392807
2022-06-15 4:30,289.30859369970415
2022-06-15 4:40,285.90908259609546
2022-06-15 4:50,279.45234554712306
2022-06-15 5:00,276.56585968477293
2022-06-15 5:10,278.172309457664
2022-06-15 5:20,279.45234554712306
2022-06-15 5:30,281.69184513156955
2022-06-15 5:40,281.69184513156955
2022-06-15 5:50,281.69184513156955
2022-06-15 6:00,289.30859369970415
2022-06-15 6:10,285.90908259609546
2022-06-15 6:20,285.90908259609546
2022-06-15 6:30,285.90908259609546
2022-06-15 6:40,281.69184513156955
2022-06-15 6:50,281.69184513156955
2022-06-15 7:00,284.9603739244942
2022-06-15 7:10,279.45234554712306
2022-06-15 7:20,279.45234554712306
2022-06-15 7:30,279.45234554712306
2022-06-15 7:40,275.6634982284421
2022-06-15 7:50,278.172309457664
2022-06-15 8:00,275.43534085654903
2022-06-15 8:10,299.8198575358336
2022-06-15 8:20,343.9871468782874
2022-06-15 8:30,386.2732820807128
2022-06-15 8:40,391.94539549372996
2022-06-15 8:50,400.9072924664647
2022-06-15 9:00,410.1187335249044
2022-06-15 9:10,415.10693513136033
2022-06-15 9:20,406.79081025491234
2022-06-15 9:30,386.2732820807128
2022-06-15 9:40,354.779598380255
2022-06-15 9:50,342.14073637148886
2022-06-15 10:00,334.0771816761348
2022-06-15 10:10,319.6388619467129
2022-06-15 10:20,286.8578289806351
2022-06-15 10:30,305.0252354494481
2022-06-15 10:40,332.51037598620286
2022-06-15 10:50,347.2903795200705
2022-06-15 11:00,365.4791633821304
2022-06-15 11:10,364.0415311640294
2022-06-15 11:20,364.0415311640294
2022-06-15 11:30,353.659951104133
2022-06-15 11:40,347.2903795200705
2022-06-15 11:50,337.4603737263792
2022-06-15 12:00,332.51037598620286
2022-06-15 12:10,320.85643137672525
2022-06-15 12:20,318.1708147550106
2022-06-15 12:30,312.2321167978492
2022-06-15 12:40,313.9989080033322
2022-06-15 12:50,319.6100391940323
2022-06-15 13:00,319.6100391940323
2022-06-15 13:10,319.6100391940323
2022-06-15 13:20,316.9772784759311
2022-06-15 13:30,321.52283015210185
2022-06-15 13:40,318.1708147550106
2022-06-15 13:50,318.1708147550106
2022-06-15 14:00,312.2321167978492
2022-06-15 14:10,311.11513089309284
2022-06-15 14:20,311.11513089309284
2022-06-15 14:30,312.2321167978492
2022-06-15 14:40,311.11513089309284
2022-06-15 14:50,305.0252354494481
2022-06-15 15:00,305.0252354494481
2022-06-15 15:10,297.58176562820427
2022-06-15 15:20,305.0252354494481
2022-06-15 15:30,305.0252354494481
2022-06-15 15:40,311.11513089309284
2022-06-15 15:50,311.11513089309284
2022-06-15 16:00,312.2321167978492
2022-06-15 16:10,311.11513089309284
2022-06-15 16:20,311.11513089309284
2022-06-15 16:30,303.8206734273927
2022-06-15 16:40,311.11513089309284
2022-06-15 16:50,305.0252354494481
2022-06-15 17:00,305.0252354494481
2022-06-15 17:10,305.0252354494481
2022-06-15 17:20,298.32995009665115
2022-06-15 17:30,278.172309457664
2022-06-15 17:40,276.56585968477293
2022-06-15 17:50,281.69184513156955
2022-06-15 18:00,279.45234554712306
2022-06-15 18:10,285.90908259609546
2022-06-15 18:20,275.43534085654903
2022-06-15 18:30,281.03136240114435
2022-06-15 18:40,274.6370905311732
2022-06-15 18:50,275.43534085654903
2022-06-15 19:00,275.43534085654903
2022-06-15 19:10,274.025458727162
2022-06-15 19:20,274.6370905311732
2022-06-15 19:30,274.025458727162
2022-06-15 19:40,275.43534085654903
2022-06-15 19:50,275.43534085654903
2022-06-15 20:00,281.69184513156955
2022-06-15 20:10,281.69184513156955
2022-06-15 20:20,275.43534085654903
2022-06-15 20:30,274.6370905311732
2022-06-15 20:40,273.3283108374512
2022-06-15 20:50,275.43534085654903
2022-06-15 21:00,273.48832562100915
2022-06-15 21:10,327.3798872046618
2022-06-15 21:20,336.5067690576227
2022-06-15 21:30,342.14073637148886
2022-06-15 21:40,345.60131603585046
2022-06-15 21:50,350.85290111893374
2022-06-15 22:00,350.56507747299986
2022-06-15 22:10,350.56507747299986
2022-06-15 22:20,327.3239679179335
2022-06-15 22:30,318.60353099665605
2022-06-15 22:40,303.2249934437038
2022-06-15 22:50,278.172309457664
2022-06-15 23:00,305.0252354494481
2022-06-15 23:10,321.52283015210185
2022-06-15 23:20,337.4603737263792
2022-06-15 23:30,336.3409656746836
2022-06-15 23:40,332.51037598620286
2022-06-15 23:50,324.30926333909343
2022-06-16 0:00,305.0252354494481
2022-06-16 0:10,290.2585958392807
2022-06-16 0:20,278.172309457664
2022-06-16 0:30,273.48832562100915
2022-06-16 0:40,289.55297857671377
2022-06-16 0:50,303.2249934437038
2022-06-16 1:00,288.3886610225362
2022-06-16 1:10,273.639816400429
2022-06-16 1:20,279.45234554712306
2022-06-16 1:30,290.2585958392807
2022-06-16 1:40,290.1932217981891
2022-06-16 1:50,297.13594454924475
2022-06-16 2:00,298.32995009665115
2022-06-16 2:10,298.32995009665115
2022-06-16 2:20,296.290118588009
2022-06-16 2:30,297.13594454924475
2022-06-16 2:40,289.30859369970415
2022-06-16 2:50,281.69184513156955
2022-06-16 3:00,275.43534085654903
2022-06-16 3:10,273.3283108374512
2022-06-16 3:20,274.025458727162
2022-06-16 3:30,274.025458727162
2022-06-16 3:40,274.025458727162
2022-06-16 3:50,278.172309457664
2022-06-16 4:00,281.69184513156955
2022-06-16 4:10,281.69184513156955
2022-06-16 4:20,285.90908259609546
2022-06-16 4:30,281.69184513156955
2022-06-16 4:40,289.30859369970415
2022-06-16 4:50,281.69184513156955
2022-06-16 5:00,284.9603739244942
2022-06-16 5:10,281.69184513156955
2022-06-16 5:20,281.69184513156955
2022-06-16 5:30,279.45234554712306
2022-06-16 5:40,276.56585968477293
2022-06-16 5:50,274.025458727162
2022-06-16 6:00,275.43534085654903
2022-06-16 6:10,274.025458727162
2022-06-16 6:20,274.025458727162
2022-06-16 6:30,275.43534085654903
2022-06-16 6:40,275.43534085654903
2022-06-16 6:50,279.45234554712306
2022-06-16 7:00,274.6370905311732
2022-06-16 7:10,279.45234554712306
2022-06-16 7:20,279.45234554712306
2022-06-16 7:30,278.172309457664
2022-06-16 7:40,278.172309457664
2022-06-16 7:50,274.025458727162
2022-06-16 8:00,274.6370905311732
2022-06-16 8:10,275.43534085654903
2022-06-16 8:20,274.6370905311732
2022-06-16 8:30,274.025458727162
2022-06-16 8:40,274.025458727162
2022-06-16 8:50,274.025458727162
2022-06-16 9:00,319.6388619467129
2022-06-16 9:10,362.7306300749943
2022-06-16 9:20,373.7519012142892
2022-06-16 9:30,391.207317521899
2022-06-16 9:40,387.0312228600077
2022-06-16 9:50,392.9513423729883
2022-06-16 10:00,397.61041805066816
2022-06-16 10:10,395.0754072698735
2022-06-16 10:20,363.2180708986432
2022-06-16 10:30,355.1395281274482
2022-06-16 10:40,343.9871468782874
2022-06-16 10:50,343.9871468782874
2022-06-16 11:00,340.51245899644636
2022-06-16 11:10,328.1053150661845
2022-06-16 11:20,286.8578289806351
2022-06-16 11:30,305.0252354494481
2022-06-16 11:40,324.30926333909343
2022-06-16 11:50,337.4603737263792
2022-06-16 12:00,347.2903795200705
2022-06-16 12:10,353.659951104133
2022-06-16 12:20,347.2903795200705
2022-06-16 12:30,339.33824202909034
2022-06-16 12:40,332.51037598620286
2022-06-16 12:50,324.30926333909343
2022-06-16 13:00,319.6100391940323
2022-06-16 13:10,312.2321167978492
2022-06-16 13:20,312.2321167978492
2022-06-16 13:30,311.11513089309284
2022-06-16 13:40,312.2321167978492
2022-06-16 13:50,312.2321167978492
2022-06-16 14:00,318.1708147550106
2022-06-16 14:10,318.1708147550106
2022-06-16 14:20,318.1708147550106
2022-06-16 14:30,313.9989080033322
2022-06-16 14:40,313.9989080033322
2022-06-16 14:50,319.0043460775502
2022-06-16 15:00,321.52283015210185
2022-06-16 15:10,321.52283015210185
2022-06-16 15:20,321.52283015210185
2022-06-16 15:30,306.3969545834095
2022-06-16 15:40,321.52283015210185
2022-06-16 15:50,319.0043460775502
2022-06-16 16:00,319.6100391940323
2022-06-16 16:10,319.6100391940323
2022-06-16 16:20,311.11513089309284
2022-06-16 16:30,311.11513089309284
2022-06-16 16:40,311.11513089309284
2022-06-16 16:50,305.0252354494481
2022-06-16 17:00,306.3969545834095
2022-06-16 17:10,305.0252354494481
2022-06-16 17:20,305.0252354494481
2022-06-16 17:30,298.32995009665115
2022-06-16 17:40,305.0252354494481
2022-06-16 17:50,305.0252354494481
2022-06-16 18:00,298.32995009665115
2022-06-16 18:10,289.30859369970415
2022-06-16 18:20,284.9603739244942
2022-06-16 18:30,284.9603739244942
2022-06-16 18:40,283.62812178826414
2022-06-16 18:50,274.38965258612245
2022-06-16 19:00,274.38965258612245
2022-06-16 19:10,281.03136240114435
2022-06-16 19:20,286.8578289806351
2022-06-16 19:30,273.48832562100915
2022-06-16 19:40,274.025458727162
2022-06-16 19:50,289.30859369970415
2022-06-16 20:00,290.2585958392807
2022-06-16 20:10,289.30859369970415
2022-06-16 20:20,289.30859369970415
2022-06-16 20:30,289.30859369970415
2022-06-16 20:40,281.69184513156955
2022-06-16 20:50,281.69184513156955
2022-06-16 21:00,279.45234554712306
2022-06-16 21:10,278.172309457664
2022-06-16 21:20,276.56585968477293
2022-06-16 21:30,274.025458727162
2022-06-16 21:40,274.025458727162
2022-06-16 21:50,274.025458727162
2022-06-16 22:00,304.4787089303811
2022-06-16 22:10,327.6016027614807
2022-06-16 22:20,332.9945199274215
2022-06-16 22:30,340.51245899644636
2022-06-16 22:40,337.48895443671694
2022-06-16 22:50,340.51245899644636
2022-06-16 23:00,338.19016983730603
2022-06-16 23:10,337.2244902065265
2022-06-16 23:20,310.3726148193633
2022-06-16 23:30,286.8578289806351
2022-06-16 23:40,289.30859369970415
2022-06-16 23:50,313.9989080033322
2022-06-17 0:00,330.88852885135555
2022-06-17 0:10,338.8141169060681
2022-06-17 0:20,337.4603737263792
2022-06-17 0:30,332.51037598620286
2022-06-17 0:40,324.30926333909343
2022-06-17 0:50,306.3969545834095
2022-06-17 1:00,296.290118588009
2022-06-17 1:10,279.45234554712306
2022-06-17 1:20,273.48832562100915
2022-06-17 1:30,285.13050137758853
2022-06-17 1:40,273.48832562100915
2022-06-17 1:50,273.48832562100915
2022-06-17 2:00,274.6370905311732
2022-06-17 2:10,281.69184513156955
2022-06-17 2:20,290.2585958392807
2022-06-17 2:30,296.290118588009
2022-06-17 2:40,298.32995009665115
2022-06-17 2:50,298.32995009665115
2022-06-17 3:00,298.32995009665115
2022-06-17 3:10,297.13594454924475
2022-06-17 3:20,296.290118588009
2022-06-17 3:30,296.290118588009
2022-06-17 3:40,290.2585958392807
2022-06-17 3:50,281.69184513156955
2022-06-17 4:00,284.9603739244942
2022-06-17 4:10,278.172309457664
2022-06-17 4:20,279.45234554712306
2022-06-17 4:30,276.56585968477293
2022-06-17 4:40,281.69184513156955
2022-06-17 4:50,284.9603739244942
2022-06-17 5:00,285.90908259609546
2022-06-17 5:10,285.90908259609546
2022-06-17 5:20,290.2585958392807
2022-06-17 5:30,289.30859369970415
2022-06-17 5:40,290.2585958392807
2022-06-17 5:50,289.30859369970415
2022-06-17 6:00,281.69184513156955
2022-06-17 6:10,279.45234554712306
2022-06-17 6:20,279.45234554712306
2022-06-17 6:30,275.43534085654903
2022-06-17 6:40,275.43534085654903
2022-06-17 6:50,274.6370905311732
2022-06-17 7:00,276.56585968477293
2022-06-17 7:10,278.172309457664
2022-06-17 7:20,276.56585968477293
2022-06-17 7:30,279.45234554712306
2022-06-17 7:40,279.45234554712306
2022-06-17 7:50,279.45234554712306
2022-06-17 8:00,278.172309457664
2022-06-17 8:10,279.45234554712306
2022-06-17 8:20,278.172309457664
2022-06-17 8:30,278.172309457664
2022-06-17 8:40,278.172309457664
2022-06-17 8:50,275.6634982284421
2022-06-17 9:00,290.2585958392807
2022-06-17 9:10,318.1708147550106
2022-06-17 9:20,312.2321167978492
2022-06-17 9:30,312.2321167978492
2022-06-17 9:40,312.2321167978492
2022-06-17 9:50,319.6388619467129
2022-06-17 10:00,345.60131603585046
2022-06-17 10:10,376.0514549769845
2022-06-17 10:20,400.9072924664647
2022-06-17 10:30,397.61041805066816
2022-06-17 10:40,429.12730077402585
2022-06-17 10:50,439.9743602150251
2022-06-17 11:00,411.6541545397132
2022-06-17 11:10,398.3196822999037
2022-06-17 11:20,376.0514549769845
2022-06-17 11:30,366.9686283600267
2022-06-17 11:40,354.3110445357341
2022-06-17 11:50,334.2925482610775
2022-06-17 12:00,318.15846459723065
2022-06-17 12:10,289.30859369970415
2022-06-17 12:20,320.1111902666646
2022-06-17 12:30,337.4603737263792
2022-06-17 12:40,353.659951104133
2022-06-17 12:50,364.0415311640294
2022-06-17 13:00,364.0415311640294
2022-06-17 13:10,353.659951104133
2022-06-17 13:20,347.2903795200705
2022-06-17 13:30,336.3409656746836
2022-06-17 13:40,324.30926333909343
2022-06-17 13:50,319.0043460775502
2022-06-17 14:00,316.25432327533565
2022-06-17 14:10,311.11513089309284
2022-06-17 14:20,303.8206734273927
2022-06-17 14:30,303.31617857372567
2022-06-17 14:40,312.2321167978492
2022-06-17 14:50,321.52283015210185
2022-06-17 15:00,324.30926333909343
2022-06-17 15:10,324.30926333909343
2022-06-17 15:20,320.85643137672525
2022-06-17 15:30,318.1708147550106
2022-06-17 15:40,313.9989080033322
2022-06-17 15:50,320.1111902666646
2022-06-17 16:00,312.2321167978492
2022-06-17 16:10,311.11513089309284
2022-06-17 16:20,311.11513089309284
2022-06-17 16:30,305.0252354494481
2022-06-17 16:40,305.0252354494481
2022-06-17 16:50,305.0252354494481
2022-06-17 17:00,305.0252354494481
2022-06-17 17:10,305.0252354494481
2022-06-17 17:20,305.0252354494481
2022-06-17 17:30,305.0252354494481
2022-06-17 17:40,290.1932217981891
2022-06-17 17:50,297.13594454924475
2022-06-17 18:00,298.32995009665115
2022-06-17 18:10,296.290118588009
2022-06-17 18:20,290.2585958392807
2022-06-17 18:30,290.2585958392807
2022-06-17 18:40,274.025458727162
2022-06-17 18:50,279.45234554712306
2022-06-17 19:00,289.30859369970415
2022-06-17 19:10,290.2585958392807
2022-06-17 19:20,284.9603739244942
2022-06-17 19:30,289.30859369970415
2022-06-17 19:40,289.30859369970415
2022-06-17 19:50,285.90908259609546
2022-06-17 20:00,284.9603739244942
2022-06-17 20:10,289.30859369970415
2022-06-17 20:20,290.2585958392807
2022-06-17 20:30,285.90908259609546
2022-06-17 20:40,290.2585958392807
2022-06-17 20:50,290.1932217981891
2022-06-17 21:00,296.290118588009
2022-06-17 21:10,290.2585958392807
2022-06-17 21:20,284.9603739244942
2022-06-17 21:30,281.69184513156955
2022-06-17 21:40,281.69184513156955
2022-06-17 21:50,281.69184513156955
2022-06-17 22:00,281.69184513156955
2022-06-17 22:10,281.69184513156955
2022-06-17 22:20,289.30859369970415
2022-06-17 22:30,290.2585958392807
2022-06-17 22:40,289.30859369970415
2022-06-17 22:50,305.2609409886011
2022-06-17 23:00,327.3798872046618
2022-06-17 23:10,334.2925482610775
2022-06-17 23:20,332.9945199274215
2022-06-17 23:30,338.19016983730603
2022-06-17 23:40,342.14073637148886
2022-06-17 23:50,341.61414761360203
2022-06-18 0:00,334.0771816761348
2022-06-18 0:10,310.3726148193633
2022-06-18 0:20,273.48832562100915
2022-06-18 0:30,298.32995009665115
2022-06-18 0:40,320.1111902666646
2022-06-18 0:50,332.51037598620286
2022-06-18 1:00,338.8141169060681
2022-06-18 1:10,338.8141169060681
2022-06-18 1:20,332.51037598620286
2022-06-18 1:30,324.30926333909343
2022-06-18 1:40,305.0252354494481
2022-06-18 1:50,290.1932217981891
2022-06-18 2:00,279.45234554712306
2022-06-18 2:10,273.3283108374512
2022-06-18 2:20,273.48832562100915
2022-06-18 2:30,273.48832562100915
2022-06-18 2:40,273.3283108374512
2022-06-18 2:50,279.45234554712306
2022-06-18 3:00,290.2585958392807
2022-06-18 3:10,296.290118588009
2022-06-18 3:20,297.13594454924475
2022-06-18 3:30,305.0252354494481
2022-06-18 3:40,298.32995009665115
2022-06-18 3:50,305.0252354494481
2022-06-18 4:00,298.32995009665115
2022-06-18 4:10,296.290118588009
2022-06-18 4:20,289.30859369970415
2022-06-18 4:30,284.9603739244942
2022-06-18 4:40,281.69184513156955
2022-06-18 4:50,279.45234554712306
2022-06-18 5:00,275.6634982284421
2022-06-18 5:10,275.6634982284421
2022-06-18 5:20,279.45234554712306
2022-06-18 5:30,284.9603739244942
2022-06-18 5:40,290.2585958392807
2022-06-18 5:50,285.90908259609546
2022-06-18 6:00,289.30859369970415
2022-06-18 6:10,289.30859369970415
2022-06-18 6:20,285.90908259609546
